0.0338200000,10.8553006384,-0.8305559630
0.0338900000,10.8316744264,-0.8079967504
0.0339600000,10.8082420141,-0.7856335452
0.0340300000,10.7850035702,-0.7634665147
0.0340900000,10.7652393487,-0.7446224025
0.0341600000,10.7423613409,-0.7228199015
0.0342300000,10.7196775040,-0.7012137733
0.0343000000,10.6971878714,-0.6798040499
0.0343700000,10.6748923337,-0.6585906203
0.0344400000,10.6527909631,-0.6375735552
0.0345100000,10.6308835922,-0.6167526857
0.0345800000,10.6091701791,-0.5961279684
0.0346500000,10.5876505770,-0.5756992550
0.0347200000,10.5663245917,-0.5554663496
0.0347900000,10.5451920737,-0.5354291013
0.0348600000,10.5242528450,-0.5155873305
0.0349300000,10.5035065806,-0.4959407098
0.0350000000,10.4829530606,-0.4764890175
0.0350700000,10.4625920088,-0.4572319750
0.0351400000,10.4424231006,-0.4381692557
0.0352100000,10.4224459755,-0.4193004971
0.0352800000,10.4026603008,-0.4006253642
0.0353400000,10.3858532373,-0.3847719236
0.0354100000,10.3664220430,-0.3664553056
0.0354800000,10.3471811378,-0.3483311461
0.0355500000,10.3281300727,-0.3303989942
0.0356200000,10.3092683091,-0.3126583088
0.0356900000,10.2905954499,-0.2951086912
0.0357600000,10.2721109139,-0.2777495578
0.0358300000,10.2538142075,-0.2605804129
0.0359000000,10.2357047647,-0.2436006886
0.0359700000,10.2177820070,-0.2268098043
0.0360400000,10.2000453185,-0.2102071420
0.0361100000,10.1824941607,-0.1937921610
0.0361800000,10.1651278292,-0.1775641550
0.0362500000,10.1479457258,-0.1615225234
0.0363200000,10.1309471975,-0.1456666100
0.0363900000,10.1141315332,-0.1299957009
0.0364600000,10.0974980733,-0.1145091336
0.0365300000,10.0810460955,-0.0992061829
0.0365900000,10.0670882804,-0.0862349447
0.0366600000,10.0509714194,-0.0712710670
0.0367300000,10.0350339462,-0.0564887034
0.0368000000,10.0192750772,-0.0418870671
0.0368700000,10.0036940658,-0.0274654090
0.0369400000,9.9882900977,-0.0132229116
0.0370100000,9.9730624532,0.0008411473
0.0370800000,9.9580102339,0.0147276693
0.0371500000,9.9431326295,0.0284374673
0.0372200000,9.9284288652,0.0419713190
0.0372900000,9.9138980739,0.0553300944
0.0373600000,9.8995393275,0.0685147242
0.0374300000,9.8853518999,0.0815259374
0.0375000000,9.8713348527,0.0943646754
0.0375700000,9.8574872799,0.1070318466
0.0376400000,9.8438083839,0.1195282524
0.0377100000,9.8302971576,0.1318549037
0.0377800000,9.8169527958,0.1440126098
0.0378400000,9.8056468405,0.1542997785
0.0379100000,9.7926099201,0.1661461894
0.0379800000,9.7797371955,0.1778263351
0.0380500000,9.7670277788,0.1893411073
0.0381200000,9.7544806941,0.2006914857
0.0381900000,9.7420950697,0.2118783461
0.0382600000,9.7298699795,0.2229026183
0.0383300000,9.7178043771,0.2337653527
0.0384000000,9.7058974507,0.2444673647
0.0384700000,9.6941481525,0.2550097061
0.0385400000,9.6825555757,0.2653932874
0.0386100000,9.6711187273,0.2756191054
0.0386800000,9.6598366640,0.2856881071
0.0387500000,9.6487084752,0.2956012070
0.0388200000,9.6377331121,0.3053594575
0.0388900000,9.6269096545,0.3149637825
0.0389600000,9.6162371555,0.3244151327
0.0390300000,9.6057146123,0.3337145157
0.0390900000,9.5968139214,0.3415651864
0.0391600000,9.5865673307,0.3505848951
0.0392300000,9.5764679492,0.3594553980
0.0393000000,9.5665148056,0.3681776715
0.0393700000,9.5567069210,0.3767526998
0.0394400000,9.5470433422,0.3851814410
0.0395100000,9.5375231032,0.3934648663
0.0395800000,9.5281452556,0.4016039290
0.0396500000,9.5189087964,0.4095996373
0.0397200000,9.5098127597,0.4174529621
0.0397900000,9.5008562476,0.4251648061
0.0398600000,9.4920382074,0.4327362271
0.0399300000,9.4833577825,0.4401680866
0.0400000000,9.4748139904,0.4474613720
0.0400700000,9.4664058365,0.4546170827
0.0401400000,9.4581323612,0.4616361831
0.0402100000,9.4499926876,0.4685195551
0.0402700000,9.4431215806,0.4743123022
0.0403400000,9.4352277756,0.4809462401
0.0404100000,9.4274651014,0.4874471354
0.0404800000,9.4198325821,0.4938159707
0.0405500000,9.4123292301,0.5000537400
0.0406200000,9.4049541944,0.5061613010
0.0406900000,9.3977065319,0.5121396033
0.0407600000,9.3905853484,0.5179895474
0.0408300000,9.3835896673,0.5237121163
0.0409000000,9.3767186391,0.5293081660
0.0409700000,9.3699712974,0.5347786690
0.0410400000,9.3633468103,0.5401244638
0.0411100000,9.3568442158,0.5453465186
0.0411800000,9.3504627353,0.5504456180
0.0412500000,9.3442013410,0.5554227962
0.0413200000,9.3380592530,0.5602788392
0.0413900000,9.3320355614,0.5650146631
0.0414600000,9.3261294160,0.5696311240
0.0415200000,9.3211598711,0.5734937838
0.0415900000,9.3154696896,0.5778909230
0.0416600000,9.3098946301,0.5821711409
0.0417300000,9.3044337152,0.5863354208
0.0418000000,9.2990862226,0.5903844926
0.0418700000,9.2938512986,0.5943192181
0.0419400000,9.2887280817,0.5981404664
0.0420100000,9.2837157760,0.6018490416
0.0420800000,9.2788135044,0.6054458284
0.0421500000,9.2740205344,0.6089315672
0.0422200000,9.2693360431,0.6123070885
0.0422900000,9.2647591503,0.6155732803
0.0423600000,9.2602891648,0.6187308413
0.0424300000,9.2559252553,0.6217806105
0.0425000000,9.2516666015,0.6247234156
0.0425700000,9.2475125119,0.6275599557
0.0426400000,9.2434621887,0.6302910361
0.0427100000,9.2395148395,0.6329174564
0.0427700000,9.2362127559,0.6350859789
0.0428400000,9.2324546715,0.6375200229
0.0429100000,9.2287973951,0.6398515938
0.0429800000,9.2252402767,0.6420813489
0.0430500000,9.2217824699,0.6442101418
0.0431200000,9.2184233547,0.6462385999
0.0431900000,9.2151621401,0.6481675232
0.0432600000,9.2119982045,0.6499975423
0.0433300000,9.2089307425,0.6517294717
0.0434000000,9.2059590925,0.6533639824
0.0434700000,9.2030826290,0.6549017085
0.0435400000,9.2003005344,0.6563434769
0.0436100000,9.1976122505,0.6576898545
0.0436800000,9.1950170469,0.6589415806
0.0437500000,9.1925142844,0.6600993033
0.0438200000,9.1901032693,0.6611637248
0.0438900000,9.1877833792,0.6621354764
0.0439600000,9.1855539515,0.6630152293
0.0440200000,9.1837145535,0.6636965469
0.0440900000,9.1816514684,0.6644071267
0.0441600000,9.1796770520,0.6650275258
0.0442300000,9.1777906633,0.6655583937
0.0443000000,9.1759917158,0.6660003253
0.0443700000,9.1742795792,0.6663539590
0.0444400000,9.1726536342,0.6666199227
0.0445100000,9.1711133884,0.6667987173
0.0445800000,9.1696581030,0.6668910915
0.0446500000,9.1682873002,0.6668975333
0.0447200000,9.1670004157,0.6668186170
0.0447900000,9.1657968233,0.6666549790
0.0448600000,9.1646759483,0.6664072037
0.0449300000,9.1636373002,0.6660757916
0.0450000000,9.1626802913,0.6656613401
0.0450700000,9.1618043447,0.6651644360
0.0451400000,9.1610090370,0.6645855126
0.0452100000,9.1602937023,0.6639252450
0.0452700000,9.1597438966,0.6632948791
0.0453400000,9.1591758515,0.6624848012
0.0454100000,9.1586863388,0.6615948473
0.0454800000,9.1582748781,0.6606255069
0.0455500000,9.1579409601,0.6595772988
0.0456200000,9.1576840775,0.6584507396
0.0456900000,9.1575037871,0.6572462816
0.0457600000,9.1573995583,0.6559644650
0.0458300000,9.1573709070,0.6546057825
0.0459000000,9.1574173893,0.6531706878
0.0459700000,9.1575385606,0.6516596362
0.0460400000,9.1577339000,0.6500731592
0.0461100000,9.1580030109,0.6484116641
0.0461800000,9.1583454061,0.6466756486
0.0462500000,9.1587606825,0.6448655264
0.0463200000,9.1592483880,0.6429817600
0.0463900000,9.1598080658,0.6410248165
0.0464600000,9.1604393101,0.6389951121
0.0465200000,9.1610370233,0.6371977760
0.0465900000,9.1618000889,0.6350340594
0.0466600000,9.1626335236,0.6327988083
0.0467300000,9.1635369233,0.6304924369
0.0468000000,9.1645098962,0.6281153472
0.0468700000,9.1655520972,0.6256678940
0.0469400000,9.1666630579,0.6231505558
0.0470100000,9.1678424826,0.6205636380
0.0470800000,9.1690898928,0.6179076288
0.0471500000,9.1704049881,0.6151828384
0.0472200000,9.1717873988,0.6123896461
0.0472900000,9.1732367465,0.6095284402
0.0473600000,9.1747526324,0.6065996307
0.0474300000,9.1763347955,0.6036034893
0.0475000000,9.1779828215,0.6005404410
0.0475700000,9.1796963813,0.5974108258
0.0476400000,9.1814752081,0.5942149209
0.0477100000,9.1833188441,0.5909531948
0.0477700000,9.1849504936,0.5881052420
0.0478400000,9.1869137467,0.5847220472
0.0479100000,9.1889409620,0.5812739081
0.0479800000,9.1910318392,0.5777611352
0.0480500000,9.1931860134,0.5741841038
0.0481200000,9.1954032330,0.5705430755
0.0481900000,9.1976831513,0.5668384073
0.0482600000,9.2000255261,0.5630703513
0.0483300000,9.2024300349,0.5592392402
0.0484000000,9.2048963839,0.5553453776
0.0484700000,9.2074243279,0.5513890186
0.0485400000,9.2100135680,0.5473704719
0.0486100000,9.2126637845,0.5432900671
0.0486800000,9.2153748490,0.5391479425
0.0487500000,9.2181463174,0.5349445531
0.0488200000,9.2209780419,0.5306800571
0.0488900000,9.2238697681,0.5263547194
0.0489500000,9.2263959013,0.5225991157
0.0490200000,9.2293983296,0.5181615435
0.0490900000,9.2324599984,0.5136639203
0.0491600000,9.2355807167,0.5091064474
0.0492300000,9.2387602476,0.5044893718
0.0493000000,9.2419982874,0.4998130074
0.0493700000,9.2452947065,0.4950774935
0.0494400000,9.2486491792,0.4902831662
0.0495100000,9.2520615943,0.4854301463
0.0495800000,9.2555316683,0.4805187271
0.0496500000,9.2590591638,0.4755491560
0.0497200000,9.2626439516,0.4705215718
0.0497900000,9.2662857520,0.4654362638
0.0498600000,9.2699844104,0.4602933963
0.0499300000,9.2737397178,0.4550931878
0.0500000000,9.2775514593,0.4498358627
0.0500700000,9.2814194840,0.4445215815
0.0501400000,9.2853435376,0.4391506088
0.0502000000,9.2887515264,0.4345018836
0.0502700000,9.2927792350,0.4290260511
0.0503400000,9.2968625092,0.4234940183
0.0504100000,9.3010011691,0.4179059745
0.0504800000,9.3051950307,0.4122621134
0.0505500000,9.3094439347,0.4065626038
0.0506200000,9.3137477091,0.4008076272
0.0506900000,9.3181062294,0.3949973174
0.0507600000,9.3225192687,0.3891319107
0.0508300000,9.3269867438,0.3832114997
0.0509000000,9.3315084520,0.3772362960
0.0509700000,9.3360842806,0.3712064219
0.0510400000,9.3407140424,0.3651220734
0.0511100000,9.3453976400,0.3589833570
0.0511800000,9.3501348856,0.3527904696
0.0512500000,9.3549256784,0.3465435209
0.0513200000,9.3597698928,0.3402426453
0.0513900000,9.3646673569,0.3338880237
0.0514500000,9.3689074824,0.3283985178
0.0515200000,9.3739035579,0.3219443869
0.0515900000,9.3789525440,0.3154368747
0.0516600000,9.3840543201,0.3088761104
0.0517300000,9.3892087852,0.3022622038
0.0518000000,9.3944158251,0.2955952776
0.0518700000,9.3996752875,0.2888754927
0.0519400000,9.4049870799,0.2821029502
0.0520100000,9.4103511134,0.2752777472
0.0520800000,9.4157672919,0.2683999884
0.0521500000,9.4212355009,0.2614697967
0.0522200000,9.4267555943,0.2544873263
0.0522900000,9.4323275628,0.2474525950
0.0523600000,9.4379512465,0.2403657706
0.0524300000,9.4436265612,0.2332269458
0.0525000000,9.4493534748,0.2260361605
0.0525700000,9.4551318222,0.2187935880
0.0526400000,9.4609615498,0.2114992898
0.0527000000,9.4659992963,0.2052059281
0.0527700000,9.4719242333,0.1978158001
0.0528400000,9.4779003025,0.1903742172
0.0529100000,9.4839274696,0.1828812214
0.0529800000,9.4900056147,0.1753369404
0.0530500000,9.4961347102,0.1677414090
0.0531200000,9.5023146379,0.1600947529
0.0531900000,9.5085453696,0.1523970077
0.0532600000,9.5148268049,0.1446482813
0.0533300000,9.5211588988,0.1368486256
0.0534000000,9.5275416140,0.1289980854
0.0534700000,9.5339748250,0.1210967933
0.0535400000,9.5404585133,0.1131447749
0.0536100000,9.5469926572,0.1051420591
0.0536800000,9.5535771311,0.0970887786
0.0537500000,9.5602119432,0.0889849321
0.0538200000,9.5668970009,0.0808306193
0.0538900000,9.5736322797,0.0726258716
0.0539500000,9.5794453333,0.0655531083
0.0540200000,9.5862737083,0.0572548855
0.0540900000,9.5931521886,0.0489063632
0.0541600000,9.6000807108,0.0405076115
0.0542300000,9.6070592282,0.0320586840
0.0543000000,9.6140876946,0.0235596332
0.0543700000,9.6211661178,0.0150104575
0.0544400000,9.6282943949,0.0064112659
0.0545100000,9.6354725301,-0.0022379398
0.0545800000,9.6427004565,-0.0109370867
0.0546500000,9.6499781823,-0.0196861770
0.0547200000,9.6573056784,-0.0284851756
0.0547900000,9.6646828873,-0.0373340192
0.0548600000,9.6721097767,-0.0462326696
0.0549300000,9.6795863749,-0.0551811493
0.0550000000,9.6871126196,-0.0641793901
0.0550700000,9.6946884532,-0.0732273288
0.0551400000,9.7023139241,-0.0823250078
0.0552000000,9.7088894981,-0.0901625523
0.0552700000,9.7166070002,-0.0993524392
0.0553400000,9.7243740491,-0.1085919597
0.0554100000,9.7321906650,-0.1178811287
0.0554800000,9.7400567551,-0.1272198478
0.0555500000,9.7479723681,-0.1366081601
0.0556200000,9.7559374267,-0.1460459827
0.0556900000,9.7639520243,-0.1555334041
0.0557600000,9.7720160271,-0.1650702859
0.0558300000,9.7801295279,-0.1746567161
0.0559000000,9.7882924016,-0.1842925650
0.0559700000,9.7965047349,-0.1939779147
0.0560400000,9.8047665118,-0.2037127445
0.0561100000,9.8130776698,-0.2134969875
0.0561800000,9.8214382599,-0.2233306899
0.0562500000,9.8298482244,-0.2332137897
0.0563200000,9.8383076199,-0.2431463389
0.0563800000,9.8455978653,-0.2516992988
0.0564500000,9.8541489767,-0.2617235863
0.0565200000,9.8627494745,-0.2717972659
0.0565900000,9.8713993832,-0.2819203578
0.0566600000,9.8800986824,-0.2920928372
0.0567300000,9.8888473773,-0.3023147049
0.0568000000,9.8976454744,-0.3125859632
0.0568700000,9.9064929624,-0.3229065964
0.0569400000,9.9153898372,-0.3332765962
0.0570100000,9.9243361291,-0.3436959887
0.0570800000,9.9333318110,-0.3541647432
0.0571500000,9.9423768805,-0.3646828540
0.0572200000,9.9514714054,-0.3752503857
0.0572900000,9.9606153501,-0.3858672990
0.0573600000,9.9698086895,-0.3965335658
0.0574300000,9.9790514876,-0.4072492468
0.0575000000,9.9883437030,-0.4180142974
0.0575700000,9.9976853713,-0.4288287496
0.0576300000,10.0057318811,-0.4381376028
0.0577000000,10.0151653752,-0.4490437775
0.0577700000,10.0246483625,-0.4599993853
0.0578400000,10.0341808112,-0.4710043912
0.0579100000,10.0437627688,-0.4820588393
0.0579800000,10.0533942008,-0.4931626923
0.0580500000,10.0630751091,-0.5043159488
0.0581200000,10.0728055498,-0.5155186619
0.0581900000,10.0825855172,-0.5267708227
0.0582600000,10.0924150156,-0.5380724324
0.0583300000,10.1022940558,-0.5494234990
0.0584000000,10.1122226057,-0.5608239873
0.0584700000,10.1222007821,-0.5722740119
0.0585400000,10.1322284802,-0.5837734659
0.0586100000,10.1423057588,-0.5953224058
0.0586800000,10.1524326689,-0.6069208808
0.0587500000,10.1626092005,-0.6185688786
0.0588200000,10.1728352837,-0.6302663273
0.0588800000,10.1816399936,-0.6403321260
0.0589500000,10.1919582409,-0.6521215463
0.0590200000,10.2023261429,-0.6639605148
0.0590900000,10.2127436766,-0.6758490064
0.0591600000,10.2232108996,-0.6877870768
0.0592300000,10.2337277799,-0.6997746920
0.0593000000,10.2442943014,-0.7118118338
0.0593700000,10.2549105310,-0.7238985671
0.0594400000,10.2655764705,-0.7360348919
0.0595100000,10.2762921145,-0.7482208006
0.0595800000,10.2870574718,-0.7604563003
0.0596500000,10.2978725178,-0.7727413644
0.0597200000,10.3087373305,-0.7850760689
0.0597900000,10.3196518246,-0.7974603268
0.0598600000,10.3306160659,-0.8098942028
0.0599300000,10.3416300735,-0.8223777148
0.0600000000,10.3526938140,-0.8349108284
0.0600700000,10.3638073372,-0.8474935926
0.0601300000,10.3733727574,-0.8583182562
0.0602000000,10.3845786889,-0.8709931803
0.0602700000,10.3958343502,-0.8837176992
0.0603400000,10.4071397974,-0.8964918679
0.0604100000,10.4184949799,-0.9093156348
0.0604800000,10.4298999747,-0.9221890758
0.0605500000,10.4413547145,-0.9351121229
0.0606200000,10.4528592104,-0.9480847860
0.0606900000,10.4644134794,-0.9611070811
0.0607600000,10.4760175223,-0.9741790082
0.0608300000,10.4876713353,-0.9873005625
0.0609000000,10.4993748714,-1.0004716961
0.0609700000,10.5111282301,-1.0136925074
0.0610400000,10.5229313058,-1.0269628899
0.0611100000,10.5347840846,-1.0402828289
0.0611800000,10.5466866374,-1.0536523944
0.0612500000,10.5586388999,-1.0670715220
0.0613200000,10.5706408755,-1.0805402148
0.0613800000,10.5809678430,-1.0921242508
0.0614500000,10.5930621469,-1.1056849971
0.0615200000,10.6052061269,-1.1192952714
0.0615900000,10.6173997904,-1.1329550810
0.0616600000,10.6296430740,-1.1466643624
0.0617300000,10.6419359927,-1.1604231304
0.0618000000,10.6542785479,-1.1742313865
0.0618700000,10.6666707210,-1.1880891117
0.0619400000,10.6791124662,-1.2019962602
0.0620100000,10.6916037669,-1.2159528153
0.0620800000,10.7041446041,-1.2299587580
0.0621500000,10.7167349615,-1.2440140718
0.0622200000,10.7293747865,-1.2581187039
0.0622900000,10.7420641067,-1.2722726820
0.0623600000,10.7548028214,-1.2864759051
0.0624300000,10.7675909717,-1.3007284142
0.0625000000,10.7804285014,-1.3150301532
0.0625700000,10.7933153551,-1.3293810665
0.0626300000,10.8044004329,-1.3417209339
0.0627000000,10.8173788459,-1.3561631303
0.0627700000,10.8304064529,-1.3706543728
0.0628400000,10.8434832646,-1.3851946727
0.0629100000,10.8566092224,-1.3997839722
0.0629800000,10.8697842777,-1.4144222230
0.0630500000,10.8830084146,-1.4291094101
0.0631200000,10.8962815803,-1.4438454810
0.0631900000,10.9096036996,-1.4586303613
0.0632600000,10.9229747123,-1.4734639914
0.0633300000,10.9363946398,-1.4883463931
0.0634000000,10.9498633857,-1.5032774707
0.0634700000,10.9633808319,-1.5182571067
0.0635400000,10.9769470041,-1.5332853274
0.0636100000,10.9905618203,-1.5483620512
0.0636800000,11.0042251870,-1.5634871854
0.0637500000,11.0179370755,-1.5786607016
0.0638200000,11.0316973900,-1.5938825048
0.0638800000,11.0435304761,-1.6069681852
0.0639500000,11.0573805703,-1.6222795114
0.0640200000,11.0712788995,-1.6376389358
0.0640900000,11.0852254007,-1.6530463967
0.0641600000,11.0992200106,-1.6685018317
0.0642300000,11.1132625889,-1.6840051019
0.0643000000,11.1273530837,-1.6995561564
0.0643700000,11.1414914192,-1.7151549208
0.0644400000,11.1556775136,-1.7308013140
0.0645100000,11.1699112405,-1.7464952111
0.0645800000,11.1841925390,-1.7622365522
0.0646500000,11.1985213057,-1.7780252351
0.0647200000,11.2128974689,-1.7938611890
0.0647900000,11.2273208182,-1.8097442048
0.0648600000,11.2417914153,-1.8256743453
0.0649300000,11.2563090585,-1.8416514098
0.0650000000,11.2708736169,-1.8576752684
0.0650600000,11.2833948154,-1.8714472002
0.0651300000,11.2980462697,-1.8875577330
0.0652000000,11.3127443961,-1.9037148200
0.0652700000,11.3274890045,-1.9199182720
0.0653400000,11.3422799681,-1.9361679636
0.0654100000,11.3571171835,-1.9524637930
0.0654800000,11.3720005762,-1.9688056871
0.0655500000,11.3869298769,-1.9851933782
0.0656200000,11.4019051123,-2.0016268945
0.0656900000,11.4169260607,-2.0181060160
0.0657600000,11.4319925617,-2.0346305837
0.0658300000,11.4471044867,-2.0512004704
0.0659000000,11.4622617367,-2.0678155788
0.0659700000,11.4774641006,-2.0844756992
0.0660400000,11.4927114633,-2.1011807181
0.0661100000,11.5080036225,-2.1179304345
0.0661800000,11.5233404706,-2.1347247425
0.0662500000,11.5387217930,-2.1515634287
0.0663100000,11.5519410749,-2.1660318044
0.0663800000,11.5674046239,-2.1829525428
0.0664500000,11.5829121683,-2.1999171849
0.0665200000,11.5984635632,-2.2169255871
0.0665900000,11.6140585920,-2.2339775341
0.0666600000,11.6296970956,-2.2510728684
0.0667300000,11.6453788812,-2.2682113987
0.0668000000,11.6611037295,-2.2853929075
0.0668700000,11.6768715118,-2.3026172678
0.0669400000,11.6926820134,-2.3198842669
0.0670100000,11.7085349257,-2.3371935977
0.0670800000,11.7244301803,-2.3545451937
0.0671500000,11.7403674677,-2.3719387472
0.0672200000,11.7563466471,-2.3893741190
0.0672900000,11.7723674622,-2.4068510548
0.0673600000,11.7884296850,-2.4243693280
0.0674300000,11.8045330858,-2.4419287108
0.0675000000,11.8206774678,-2.4595290081
0.0675600000,11.8345479279,-2.4746473436
0.0676300000,11.8507677511,-2.4923229626
0.0677000000,11.8670278498,-2.5100387951
0.0677700000,11.8833279459,-2.5277945648
0.0678400000,11.8996678988,-2.5455901326
0.0679100000,11.9160473430,-2.5634251348
0.0679800000,11.9324660532,-2.5812993476
0.0680500000,11.9489237510,-2.5992124944
0.0681200000,11.9654202095,-2.6171643499
0.0681900000,11.9819551501,-2.6351546374
0.0682600000,11.9985282676,-2.6531830537
0.0683300000,12.0151392939,-2.6712493324
0.0684000000,12.0317879474,-2.6893531939
0.0684700000,12.0484739557,-2.7074943677
0.0685400000,12.0651969720,-2.7256725087
0.0686100000,12.0819567538,-2.7438873763
0.0686800000,12.0987529634,-2.7621386348
0.0687500000,12.1155853432,-2.7804260281
0.0688100000,12.1300416018,-2.7961294144
0.0688800000,12.1469402606,-2.8144830260
0.0689500000,12.1638740696,-2.8328717577
0.0690200000,12.1808428768,-2.8512954592
0.0690900000,12.1978461971,-2.8697536472
0.0691600000,12.2148838095,-2.8882461025
0.0692300000,12.2319553204,-2.9067724331
0.0693000000,12.2490603462,-2.9253322572
0.0693700000,12.2661986049,-2.9439252946
0.0694400000,12.2833697528,-2.9625512033
0.0695100000,12.3005733582,-2.9812095533
0.0695800000,12.3178091160,-2.9999000415
0.0696500000,12.3350765938,-3.0186222372
0.0697200000,12.3523755093,-3.0373758602
0.0697900000,12.3697054324,-3.0561604821
0.0698600000,12.3870659745,-3.0749757162
