0.0359700000,5.8998326784,2.9465762642
0.0360400000,5.9008340409,2.9435706891
0.0361100000,5.9016628515,2.9407424801
0.0361800000,5.9023218164,2.9380887908
0.0362500000,5.9028134047,2.9356070109
0.0363200000,5.9031405395,2.9332942309
0.0363900000,5.9033055820,2.9311481035
0.0364600000,5.9033113919,2.9291657824
0.0365300000,5.9031259876,2.9273792628
0.0365900000,5.9029083621,2.9259103289
0.0366600000,5.9024732345,2.9243820866
0.0367300000,5.9018886641,2.9230079118
0.0368000000,5.9011571497,2.9217853184
0.0368700000,5.9002811292,2.9207118811
0.0369400000,5.8992630695,2.9197851454
0.0370100000,5.8981054253,2.9190026691
0.0370800000,5.8968105151,2.9183621458
0.0371500000,5.8953807299,2.9178611965
0.0372200000,5.8938184825,2.9174974203
0.0372900000,5.8921258987,2.9172687031
0.0373600000,5.8903054693,2.9171725658
0.0374300000,5.8883593318,2.9172068821
0.0375000000,5.8862897755,2.9173693744
0.0375700000,5.8840989536,2.9176577683
0.0376400000,5.8817888419,2.9180699653
0.0377100000,5.8793618187,2.9186035958
0.0377800000,5.8767923091,2.9192842434
0.0378400000,5.8745512218,2.9199099185
0.0379100000,5.8718015349,2.9207791798
0.0379800000,5.8689429117,2.9217619318
0.0380500000,5.8659773352,2.9228561998
0.0381200000,5.8629070785,2.9240597186
0.0381900000,5.8597337948,2.9253708430
0.0382600000,5.8564596957,2.9267873693
0.0383300000,5.8530866764,2.9283074099
0.0384000000,5.8496165825,2.9299291269
0.0384700000,5.8460514263,2.9316505156
0.0385400000,5.8423929803,2.9334698109
0.0386100000,5.8386432401,2.9353850243
0.0386800000,5.8348039176,2.9373944515
0.0387500000,5.8308768155,2.9394962968
0.0388200000,5.8268638357,2.9416886652
0.0388900000,5.8227666605,2.9439698816
0.0389600000,5.8185870230,2.9463381057
0.0390300000,5.8143043606,2.9488137918
0.0390900000,5.8106117329,2.9509611182
0.0391600000,5.8062057224,2.9535684062
0.0392300000,5.8017237339,2.9562561234
0.0393000000,5.7971673445,2.9590226976
0.0393700000,5.7925382322,2.9618664555
0.0394400000,5.7878380692,2.9647857296
0.0395100000,5.7830682665,2.9677791133
0.0395800000,5.7782305091,2.9708449263
0.0396500000,5.7733263920,2.9739815779
0.0397200000,5.7683572933,2.9771876945
0.0397900000,5.7633247619,2.9804617316
0.0398600000,5.7582303766,2.9838021144
0.0399300000,5.7530755153,2.9872074694
0.0400000000,5.7478616183,2.9906763604
0.0400700000,5.7425901503,2.9942073266
0.0401400000,5.7372624315,2.9977990520
0.0402100000,5.7318617358,3.0014682665
0.0402700000,5.7272239651,3.0046255049
0.0403400000,5.7217433612,3.0083829196
0.0404100000,5.7162117568,3.0121956597
0.0404800000,5.7106303997,3.0160624795
0.0405500000,5.7050007529,3.0199819173
0.0406200000,5.6993239163,3.0239528748
0.0406900000,5.6936012671,3.0279739763
0.0407600000,5.6878340526,3.0320439760
0.0408300000,5.6820234457,3.0361617024
0.0409000000,5.6761707342,3.0403258693
0.0409700000,5.6702770382,3.0445353577
0.0410400000,5.6643435728,3.0487889539
0.0411100000,5.6583716252,3.0530853721
0.0411800000,5.6523621261,3.0574236828
0.0412500000,5.6463163767,3.0618025859
0.0413200000,5.6402353723,3.0662210875
0.0413900000,5.6341203684,3.0706779332
0.0414600000,5.6279573485,3.0751871405
0.0415200000,5.6226771082,3.0790532868
0.0415900000,5.6164706108,3.0836140451
0.0416600000,5.6102341503,3.0882091152
0.0417300000,5.6039687122,3.0928374283
0.0418000000,5.5976752374,3.0974979587
0.0418700000,5.5913547759,3.1021896559
0.0419400000,5.5850081877,3.1069116591
0.0420100000,5.5786366220,3.1116628184
0.0420800000,5.5722409016,3.1164423102
0.0421500000,5.5658219996,3.1212491606
0.0422200000,5.5593808968,3.1260823879
0.0422900000,5.5529184444,3.1309411402
0.0423600000,5.5464356214,3.1358244376
0.0424300000,5.5399331845,3.1407315225
0.0425000000,5.5334120942,3.1456614338
0.0425700000,5.5268732493,3.1506132716
0.0426400000,5.5203173400,3.1555863448
0.0427100000,5.5137331200,3.1605918988
0.0427700000,5.5081001924,3.1648750026
0.0428400000,5.5015004420,3.1699038293
0.0429100000,5.4948869018,3.1749506133
0.0429800000,5.4882603441,3.1800145813
0.0430500000,5.4816215444,3.1850949568
0.0431200000,5.4749712440,3.1901909243
0.0431900000,5.4683101428,3.1953017081
0.0432600000,5.4616389540,3.2004265928
0.0433300000,5.4549584340,3.2055648195
0.0434000000,5.4482692824,3.2107156859
0.0434700000,5.4415721866,3.2158785023
0.0435400000,5.4348679059,3.2210525069
0.0436100000,5.4281569950,3.2262371427
0.0436800000,5.4214402695,3.2314315913
0.0437500000,5.4147183513,3.2366352285
0.0438200000,5.4079917839,3.2418475084
0.0438900000,5.4012613528,3.2470676430
0.0439600000,5.3945172618,3.2523054259
0.0440200000,5.3887536228,3.2567811165
0.0440900000,5.3820153216,3.2620205103
0.0441600000,5.3752755225,3.2672653835
0.0442300000,5.3685346520,3.2725153072
0.0443000000,5.3617934810,3.2777695078
0.0443700000,5.3550524261,3.2830275666
0.0444400000,5.3483121033,3.2882888647
0.0445100000,5.3415730135,3.2935528348
0.0445800000,5.3348356907,3.2988188751
0.0446500000,5.3281006004,3.3040865165
0.0447200000,5.3213683559,3.3093551420
0.0447900000,5.3146393893,3.3146243155
0.0448600000,5.3079143814,3.3198933529
0.0449300000,5.3011935487,3.3251620337
0.0450000000,5.2944774960,3.3304297496
0.0450700000,5.2877668098,3.3356959103
0.0451400000,5.2810618015,3.3409602008
0.0452100000,5.2743544540,3.3462306346
0.0452700000,5.2686265423,3.3507299308
0.0453400000,5.2619404820,3.3559861325
0.0454100000,5.2552618724,3.3612386772
0.0454800000,5.2485912312,3.3664870436
0.0455500000,5.2419288567,3.3717309298
0.0456200000,5.2352751809,3.3769699002
0.0456900000,5.2286306980,3.3822034572
0.0457600000,5.2219957118,3.3874312933
0.0458300000,5.2153707161,3.3926529112
0.0459000000,5.2087559674,3.3978679944
0.0459700000,5.2021518487,3.4030760990
0.0460400000,5.1955586845,3.4082768961
0.0461100000,5.1889769231,3.4134699327
0.0461800000,5.1824069178,3.4186548507
0.0462500000,5.1758489258,3.4238313887
0.0463200000,5.1693033230,3.4289991660
0.0463900000,5.1627704098,3.4341578779
0.0464600000,5.1562433217,3.4393143841
0.0465200000,5.1506728198,3.4437129790
0.0465900000,5.1441780384,3.4488438887
0.0466600000,5.1376972623,3.4539643999
0.0467300000,5.1312306985,3.4590743011
0.0468000000,5.1247787448,3.4641731901
0.0468700000,5.1183416095,3.4692608544
0.0469400000,5.1119195549,3.4743370270
0.0470100000,5.1055128460,3.4794014388
0.0470800000,5.0991218632,3.4844537050
0.0471500000,5.0927467344,3.4894936933
0.0472200000,5.0863878751,3.4945209841
0.0472900000,5.0800454630,3.4995353453
0.0473600000,5.0737196333,3.5045365870
0.0474300000,5.0674106464,3.5095244437
0.0475000000,5.0611187942,3.5144986183
0.0475700000,5.0548443327,3.5194588494
0.0476400000,5.0485874365,3.5244049575
0.0477100000,5.0423421939,3.5293428493
0.0477700000,5.0370148033,3.5335523851
0.0478400000,5.0308092167,3.5384569906
0.0479100000,5.0246221161,3.5433465327
0.0479800000,5.0184536102,3.5482208978
0.0480500000,5.0123038482,3.5530799316
0.0481200000,5.0061732000,3.5579232593
0.0481900000,5.0000615837,3.5627509579
0.0482600000,4.9939692883,3.5675627334
0.0483300000,4.9878965936,3.5723583011
0.0484000000,4.9818435930,3.5771375626
0.0484700000,4.9758104417,3.5819003582
0.0485400000,4.9697972720,3.5866465504
0.0486100000,4.9664378037,3.5887424148
0.0486800000,4.9682425453,3.5856773939
0.0487500000,4.9700149362,3.5826479987
0.0488200000,4.9717551484,3.5796540519
0.0488900000,4.9734646600,3.5766940696
0.0489500000,4.9749019751,3.5741875162
0.0490200000,4.9765507650,3.5712943027
0.0490900000,4.9781678262,3.5684360664
0.0491600000,4.9797533158,3.5656126444
0.0492300000,4.9813071904,3.5628240749
0.0493000000,4.9828296522,3.5600701504
0.0493700000,4.9843208153,3.5573507513
0.0494400000,4.9857808899,3.5546656621
0.0495100000,4.9872099201,3.5520148336
0.0495800000,4.9886080128,3.5493981533
0.0496500000,4.9899753037,3.5468154804
0.0497200000,4.9913118801,3.5442667225
0.0497900000,4.9926180357,3.5417515806
0.0498600000,4.9938936188,3.5392702012
0.0499300000,4.9951390301,3.5368221785
0.0500000000,4.9963543289,3.5344074481
0.0500700000,4.9975395514,3.5320259294
0.0501400000,4.9986959811,3.5296762944
0.0502000000,4.9996613784,3.5276906054
0.0502700000,5.0007614236,3.5254030797
0.0503400000,5.0018319337,3.5231481636
0.0504100000,5.0028731370,3.5209256229
0.0504800000,5.0038849452,3.5187355405
0.0505500000,5.0048677169,3.5165775519
0.0506200000,5.0058213567,3.5144517472
0.0506900000,5.0067462905,3.5123576947
0.0507600000,5.0076424594,3.5102954478
0.0508300000,5.0085100281,3.5082648365
0.0509000000,5.0093492001,3.5062656515
0.0509700000,5.0101600576,3.5042978053
0.0510400000,5.0109427283,3.5023611647
0.0511100000,5.0116975371,3.5004553996
0.0511800000,5.0124243700,3.4985806183
0.0512500000,5.0131234416,3.4967366011
0.0513200000,5.0137949903,3.4949231043
0.0513900000,5.0144400606,3.4931390779
0.0514500000,5.0149695694,3.4916356727
0.0515200000,5.0155630815,3.4899086515
0.0515900000,5.0161294793,3.4882116506
0.0516600000,5.0166690797,3.4865443474
0.0517300000,5.0171819295,3.4849066894
0.0518000000,5.0176681131,3.4832985867
0.0518700000,5.0181278554,3.4817198087
0.0519400000,5.0185612821,3.4801702241
0.0520100000,5.0189685790,3.4786496415
0.0520800000,5.0193498130,3.4771579887
0.0521500000,5.0197051838,3.4756950603
0.0522200000,5.0200348901,3.4742606524
0.0522900000,5.0203389532,3.4728547380
0.0523600000,5.0206176481,3.4714770368
0.0524300000,5.0208710550,3.4701274633
0.0525000000,5.0210993335,3.4688058525
0.0525700000,5.0213026044,3.4675120783
0.0526400000,5.0214818161,3.4662451868
0.0527000000,5.0216145546,3.4651823949
0.0527700000,5.0217472988,3.4639672009
0.0528400000,5.0218557808,3.4627790463
0.0529100000,5.0219398772,3.4616180173
0.0529800000,5.0219998612,3.4604838347
0.0530500000,5.0220359152,3.4593763106
0.0531200000,5.0220481252,3.4582953533
0.0531900000,5.0220366849,3.4572407635
0.0532600000,5.0220017401,3.4562123895
0.0533300000,5.0219433621,3.4552101547
0.0534000000,5.0218617954,3.4542338089
0.0534700000,5.0217572035,3.4532831830
0.0535400000,5.0216296768,3.4523581811
0.0536100000,5.0214794131,3.4514586001
0.0536800000,5.0213064180,3.4505844288
0.0537500000,5.0211110554,3.4497352977
0.0538200000,5.0208933822,3.4489111447
0.0538900000,5.0206540286,3.4481113343
0.0539500000,5.0204303582,3.4474464073
0.0540200000,5.0201497919,3.4466927392
0.0540900000,5.0198473657,3.4459635779
0.0541600000,5.0195235091,3.4452584886
0.0542300000,5.0191780659,3.4445775941
0.0543000000,5.0188113540,3.4439205429
0.0543700000,5.0184234896,3.4432872132
0.0544400000,5.0180145678,3.4426775043
0.0545100000,5.0175847959,3.4420912033
0.0545800000,5.0171343666,3.4415281120
0.0546500000,5.0166632930,3.4409882117
0.0547200000,5.0161718033,3.4404712689
0.0547900000,5.0156600643,3.4399771112
0.0548600000,5.0151282165,3.4395055927
0.0549300000,5.0145763518,3.4390566160
0.0550000000,5.0140046413,3.4386300048
0.0550700000,5.0134132866,3.4382255521
0.0551400000,5.0128027718,3.4378427683
0.0552000000,5.0122632170,3.4375329173
0.0552700000,5.0116164797,3.4371910016
0.0553400000,5.0109504807,3.4368708414
0.0554100000,5.0102655790,3.4365720726
0.0554800000,5.0095618254,3.4362946393
0.0555500000,5.0088393193,3.4360384367
0.0556200000,5.0080984017,3.4358030936
0.0556900000,5.0073390025,3.4355886492
0.0557600000,5.0065613442,3.4353948757
0.0558300000,5.0057654477,3.4352217469
0.0559000000,5.0049516127,3.4350689575
0.0559700000,5.0041199160,3.4349364254
0.0560400000,5.0032705831,3.4348239198
0.0561100000,5.0024036497,3.4347313996
0.0561800000,5.0015192331,3.4346587422
0.0562500000,5.0006175447,3.4346057310
0.0563200000,4.9996990149,3.4345719303
0.0563800000,4.9988976801,3.4345588636
0.0564500000,4.9979474123,3.4345611869
0.0565200000,4.9969803882,3.4345826208
0.0565900000,4.9959967272,3.4346230408
0.0566600000,4.9949966927,3.4346821783
0.0567300000,4.9939802302,3.4347600829
0.0568000000,4.9929476285,3.4348564604
0.0568700000,4.9918989033,3.4349712903
0.0569400000,4.9908344051,3.4351042170
0.0570100000,4.9897540314,3.4352553153
0.0570800000,4.9886579901,3.4354243493
0.0571500000,4.9875464750,3.4356111200
0.0572200000,4.9864195130,3.4358155951
0.0572900000,4.9852772500,3.4360376237
0.0573600000,4.9841199659,3.4362769206
0.0574300000,4.9829476763,3.4365334650
0.0575000000,4.9817604354,3.4368071978
0.0575700000,4.9805587942,3.4370975627
0.0576300000,4.9795168065,3.4373602290
0.0577000000,4.9782878447,3.4376820460
0.0577700000,4.9770445545,3.4380204089
0.0578400000,4.9757871661,3.4383750824
0.0579100000,4.9745156205,3.4387461206
0.0579800000,4.9732300474,3.4391333888
0.0580500000,4.9719307164,3.4395366125
0.0581200000,4.9706177378,3.4399556765
0.0581900000,4.9692911759,3.4403905116
0.0582600000,4.9679511057,3.4408410379
0.0583300000,4.9665978385,3.4413069394
0.0584000000,4.9652312236,3.4417883414
0.0584700000,4.9638516825,3.4422847965
0.0585400000,4.9624590852,3.4427964301
0.0586100000,4.9610536795,3.4433229893
0.0586800000,4.9596355981,3.4438643363
0.0587500000,4.9582049397,3.4444203675
0.0588200000,4.9567619666,3.4449908156
0.0588800000,4.9555150377,3.4454915355
0.0589500000,4.9540490886,3.4460888510
0.0590200000,4.9525710685,3.4467003258
0.0590900000,4.9510810317,3.4473259008
0.0591600000,4.9495792400,3.4479653093
0.0592300000,4.9480656167,3.4486186234
0.0593000000,4.9465403569,3.4492856431
0.0593700000,4.9450037504,3.4499660739
0.0594400000,4.9434556543,3.4506600540
0.0595100000,4.9418962820,3.4513673652
0.0595800000,4.9403257958,3.4520878407
0.0596500000,4.9387442973,3.4528213741
0.0597200000,4.9371518831,3.4535678643
0.0597900000,4.9355486913,3.4543271497
0.0598600000,4.9339348304,3.4550990987
0.0599300000,4.9323103983,3.4558836085
0.0600000000,4.9306753805,3.4566806888
0.0600700000,4.9290302492,3.4574898626
0.0601300000,4.9276117673,3.4581933820
0.0602000000,4.9259475826,3.4590252740
0.0602700000,4.9242734464,3.4598690842
0.0603400000,4.9225892282,3.4607249385
0.0604100000,4.9208954299,3.4615923302
0.0604800000,4.9191918780,3.4624714283
0.0605500000,4.9174787043,3.4633620964
0.0606200000,4.9157560540,3.4642641847
0.0606900000,4.9140240688,3.4651775470
0.0607600000,4.9122828466,3.4661020808
0.0608300000,4.9105325607,3.4670376085
0.0609000000,4.9087732567,3.4679840798
0.0609700000,4.9070049572,3.4689414677
0.0610400000,4.9052278197,3.4699096103
0.0611100000,4.9034420916,3.4708882558
0.0611800000,4.9016476777,3.4718774781
0.0612500000,4.8998447746,3.4728770591
0.0613200000,4.8980334405,3.4738869363
0.0613800000,4.8964742928,3.4747606019
0.0614500000,4.8946476484,3.4757892410
0.0615200000,4.8928128654,3.4768278708
0.0615900000,4.8909701371,3.4778762936
0.0616600000,4.8891194580,3.4789345106
0.0617300000,4.8872610539,3.4800022913
0.0618000000,4.8853948660,3.4810796902
0.0618700000,4.8835211806,3.4821664167
0.0619400000,4.8816399621,3.4832625020
0.0620100000,4.8797513371,3.4843678150
0.0620800000,4.8778554287,3.4854822284
0.0621500000,4.8759522425,3.4866057324
0.0622200000,4.8740420487,3.4877380523
0.0622900000,4.8721247703,3.4888792610
0.0623600000,4.8702005965,3.4900291650
0.0624300000,4.8682696570,3.4911876303
0.0625000000,4.8663320831,3.4923545216
0.0625700000,4.8643877235,3.4935299702
0.0626300000,4.8627160461,3.4945439759
0.0627000000,4.8607597177,3.4957346439
0.0627700000,4.8587969957,3.4969334496
0.0628400000,4.8568280232,3.4981402459
0.0629100000,4.8548528920,3.4993549367
0.0629800000,4.8528716149,3.5005775048
0.0630500000,4.8508843480,3.5018077902
0.0631200000,4.8488912435,3.5030456365
0.0631900000,4.8468922396,3.5042911013
0.0632600000,4.8448876091,3.5055439076
0.0633300000,4.8428773624,3.5068040412
0.0634000000,4.8408615993,3.5080713979
0.0634700000,4.8388402546,3.5093460392
0.0635400000,4.8368135698,3.5106277192
0.0636100000,4.8347816323,3.5119163468
0.0636800000,4.8327446023,3.5132117576
0.0637500000,4.8307024169,3.5145140106
0.0638200000,4.8286550865,3.5158230913
0.0638800000,4.8268964171,3.5169503118
0.0639500000,4.8248401492,3.5182714307
0.0640200000,4.8227790691,3.5195990049
0.0640900000,4.8207132869,3.5209329205
0.0641600000,4.8186428852,3.5222730905
0.0642300000,4.8165679710,3.5236194041
0.0643000000,4.8144885556,3.5249718460
0.0643700000,4.8124047949,3.5263302562
0.0644400000,4.8103167680,3.5276945517
0.0645100000,4.8082244952,3.5290647083
0.0645800000,4.8061281748,3.5304405237
0.0646500000,4.8040277202,3.5318220805
0.0647200000,4.8019233407,3.5332091656
0.0647900000,4.7998151011,3.5346017103
0.0648600000,4.7977031191,3.5359995932
0.0649300000,4.7955872367,3.5374029681
0.0650000000,4.7934677907,3.5388114947
0.0650600000,4.7916483090,3.5400228780
0.0651300000,4.7895223371,3.5414408695
0.0652000000,4.7873928333,3.5428639699
0.0652700000,4.7852600867,3.5442918867
0.0653400000,4.7831240503,3.5457246499
0.0654100000,4.7809847731,3.5471621943
0.0654800000,4.7788423329,3.5486044379
0.0655500000,4.7766968534,3.5500512534
0.0656200000,4.7745483459,3.5515026256
0.0656900000,4.7723969260,3.5529584352
0.0657600000,4.7702427739,3.5544184983
0.0658300000,4.7680856349,3.5558830658
0.0659000000,4.7659259187,3.5573517241
0.0659700000,4.7637636269,3.5588244681
0.0660400000,4.7615986926,3.5603013610
0.0661100000,4.7594312832,3.5617822317
0.0661800000,4.7572614780,3.5632669972
0.0662500000,4.7550892487,3.5647556820
0.0663100000,4.7532256427,3.5660345803
0.0663800000,4.7510493681,3.5675300780
0.0664500000,4.7488708212,3.5690293331
0.0665200000,4.7466901919,3.5705321520
0.0665900000,4.7445076278,3.5720383836
0.0666600000,4.7423230239,3.5735481294
0.0667300000,4.7401366332,3.5750611211
0.0668000000,4.7379483089,3.5765774901
0.0668700000,4.7357583398,3.5780969441
0.0669400000,4.7335665983,3.5796196071
0.0670100000,4.7313732134,3.5811453465
0.0670800000,4.7291782583,3.5826740856
0.0671500000,4.7269818512,3.5842057026
0.0672200000,4.7247839438,3.5857402422
0.0672900000,4.7225846566,3.5872775806
0.0673600000,4.7203840672,3.5888176366
0.0674300000,4.7181822150,3.5903603673
0.0675000000,4.7159790888,3.5919057804
0.0675600000,4.7140899675,3.5932322661
0.0676300000,4.7118848955,3.5947822316
0.0677000000,4.7096787632,3.5963346560
0.0677700000,4.7074716724,3.5978894342
0.0678400000,4.7052636686,3.5994465172
0.0679100000,4.7030548812,3.6010057723
0.0679800000,4.7008452551,3.6025672511
0.0680500000,4.6986350669,3.6041306737
0.0681200000,4.6964240604,3.6056962825
0.0681900000,4.6942124263,3.6072638723
0.0682600000,4.6920002311,3.6088333735
0.0683300000,4.6897875650,3.6104046923
0.0684000000,4.6875743710,3.6119778825
0.0684700000,4.6853609326,3.6135526572
0.0685400000,4.6831470416,3.6151292213
0.0686100000,4.6809329423,3.6167073271
0.0686800000,4.6787185102,3.6182870959
0.0687500000,4.6765038964,3.6198683733
0.0688100000,4.6746057181,3.6212247454
0.0688800000,4.6723910388,3.6228085438
0.0689500000,4.6701762898,3.6243937294
0.0690200000,4.6679615987,3.6259801714
0.0690900000,4.6657469669,3.6275678652
0.0691600000,4.6635324723,3.6291567298
0.0692300000,4.6613182136,3.6307466630
0.0693000000,4.6591041461,3.6323377067
0.0693700000,4.6568903930,3.6339297343
0.0694400000,4.6546769596,3.6355227373
0.0695100000,4.6524639083,3.6371166404
0.0695800000,4.6502513551,3.6387113148
0.0696500000,4.6480392373,3.6403068196
0.0697200000,4.6458276332,3.6419030736
0.0697900000,4.6436166923,3.6434999239
0.0698600000,4.6414063025,3.6450974798
0.0699300000,4.6391966168,3.6466955851
0.0700000000,4.6369874149,3.6482944567
0.0700600000,4.6350948321,3.6496648921
0.0701300000,4.6328872558,3.6512644518
0.0702000000,4.6306806400,3.6528642925
0.0702700000,4.6284748859,3.6544645099
0.0703400000,4.6262700883,3.6560650061
0.0704100000,4.6240663129,3.6576657123
0.0704800000,4.6218635552,3.6592666301
0.0705500000,4.6196618704,3.6608677012
0.0706200000,4.6174613560,3.6624688252
0.0706900000,4.6152619328,3.6640700782
0.0707600000,4.6130638118,3.6656712461
0.0708300000,4.6108668400,3.6672724793
0.0709000000,4.6086712892,3.6688734937
0.0709700000,4.6064770626,3.6704743741
0.0710400000,4.6042841387,3.6720751390
0.0711100000,4.6020927033,3.6736755998
0.0711800000,4.5999026511,3.6752758587
