0.0341600000,7.4386390573,2.3448507571
0.0342300000,7.4194230009,2.3636453205
0.0343000000,7.4002510895,2.3823940474
0.0343700000,7.3811238151,2.4010964396
0.0344400000,7.3620416734,2.4197519953
0.0345100000,7.3430051276,2.4383602451
0.0345800000,7.3240146213,2.4569207398
0.0346500000,7.3050706279,2.4754329997
0.0347200000,7.2861735983,2.4938965683
0.0347900000,7.2673240401,2.5123109410
0.0348600000,7.2485224254,2.5306756483
0.0349300000,7.2297691647,2.5489902736
0.0350000000,7.2110647539,2.5672543146
0.0350700000,7.1924096370,2.5854673215
0.0351400000,7.1738042804,2.6036288217
0.0352100000,7.1552491531,2.6217383400
0.0352800000,7.1367456094,2.6397945163
0.0353400000,7.1209243076,2.6552309563
0.0354100000,7.1025150653,2.6731895501
0.0354800000,7.0841578134,2.6910943783
0.0355500000,7.0658529183,2.7089450689
0.0356200000,7.0476008463,2.7267411498
0.0356900000,7.0294020234,2.7444821894
0.0357600000,7.0112569539,2.7621676779
0.0358300000,6.9931659813,2.7797972661
0.0359000000,6.9751296212,2.7973704331
0.0359700000,6.9571482782,2.8148867688
0.0360400000,6.9392223560,2.8323458641
0.0361100000,6.9213522718,2.8497472965
0.0361800000,6.9035385343,2.8670905565
0.0362500000,6.8857814901,2.8843752966
0.0363200000,6.8680816105,2.9016010397
0.0363900000,6.8504392300,2.9187674454
0.0364600000,6.8328548489,2.9358740081
0.0365300000,6.8153294106,2.9529197783
0.0365900000,6.8003533898,2.9674831789
0.0366600000,6.7829369165,2.9844165349
0.0367300000,6.7655800042,3.0012884646
0.0368000000,6.7482830360,3.0180985795
0.0368700000,6.7310464362,3.0348464501
0.0369400000,6.7138705711,3.0515317047
0.0370100000,6.6967559027,3.0681538760
0.0370800000,6.6797027011,3.0847126886
0.0371500000,6.6627114821,3.1012076216
0.0372200000,6.6457825452,3.1176383704
0.0372900000,6.6289163220,3.1340044983
0.0373600000,6.6121132180,3.1503055946
0.0374300000,6.5953735304,3.1665413575
0.0375000000,6.5786976671,3.1827113738
0.0375700000,6.5620860144,3.1988152546
0.0376400000,6.5455389405,3.2148526290
0.0377100000,6.5290568450,3.2308230917
0.0377800000,6.5126402868,3.2467260787
0.0378400000,6.4986206506,3.2603039641
0.0379100000,6.4823260503,3.2760813793
0.0379800000,6.4660977762,3.2917905149
0.0380500000,6.4499361442,3.3074310501
0.0381200000,6.4338415354,3.3230025984
0.0381900000,6.4178142674,3.3385048374
0.0382600000,6.4018546887,3.3539374136
0.0383300000,6.3859631392,3.3692999822
0.0384000000,6.3701399577,3.3845921993
0.0384700000,6.3543854678,3.3998137367
0.0385400000,6.3386999835,3.4149642755
0.0386100000,6.3230838293,3.4300434864
0.0386800000,6.3075373289,3.4450510411
0.0387500000,6.2920608241,3.4599865931
0.0388200000,6.2766545501,3.4748499025
0.0388900000,6.2613188780,3.4896405938
0.0389600000,6.2460541002,3.5043583708
0.0390300000,6.2308606512,3.5190027955
0.0390900000,6.2178942780,3.5314969621
0.0391600000,6.2028336460,3.5460047985
0.0392300000,6.1878450395,3.5604385721
0.0393000000,6.1729287432,3.5747979931
0.0393700000,6.1580849941,3.5890828202
0.0394400000,6.1433140951,3.6032927454
0.0395100000,6.1286163118,3.6174274987
0.0395800000,6.1139919506,3.6314867690
0.0396500000,6.0994412429,3.6454703205
0.0397200000,6.0849643941,3.6593779432
0.0397900000,6.0705617649,3.6732092720
0.0398600000,6.0562335128,3.6869641449
0.0399300000,6.0419799433,3.7006422520
0.0400000000,6.0278012611,3.7142433845
0.0400700000,6.0136977214,3.7277672827
0.0401400000,5.9996695438,3.7412137227
0.0402100000,5.9857170486,3.7545823802
0.0402700000,5.9738179866,3.7659793350
0.0403400000,5.9600064080,3.7792031649
0.0404100000,5.9462710317,3.7923486809
0.0404800000,5.9326121321,3.8054156045
0.0405500000,5.9190298295,3.8184038110
0.0406200000,5.9055244211,3.8313129990
0.0406900000,5.8920960100,3.8441430613
0.0407600000,5.8787448504,3.8568937394
0.0408300000,5.8654710909,3.8695648806
0.0409000000,5.8522749504,3.8821562619
0.0409700000,5.8391565933,3.8946677149
0.0410400000,5.8261161833,3.9070990720
0.0411100000,5.8131538942,3.9194501552
0.0411800000,5.8140011537,3.9179895329
0.0412500000,5.8149755926,3.9163995706
0.0413200000,5.8158792604,3.9148782147
0.0413900000,5.8167122466,3.9134253721
0.0414600000,5.8174747952,3.9120407948
0.0415200000,5.8180725079,3.9109081829
0.0415900000,5.8187047247,3.9096498935
0.0416600000,5.8192670511,3.9084593116
0.0417300000,5.8197596135,3.9073363073
0.0418000000,5.8201826451,3.9062806439
0.0418700000,5.8205363970,3.9052920667
0.0419400000,5.8208210600,3.9043703812
0.0420100000,5.8210368192,3.9035153987
0.0420800000,5.8211838931,3.9027268973
0.0421500000,5.8212625736,3.9020045816
0.0422200000,5.8212730409,3.9013482678
0.0422900000,5.8212155170,3.9007577306
0.0423600000,5.8210903174,3.9002326510
0.0424300000,5.8208975761,3.8997728918
0.0425000000,5.8206376948,3.8993780478
0.0425700000,5.8203108539,3.8990479354
0.0426400000,5.8199173245,3.8987822804
0.0427100000,5.8194573204,3.8985808654
0.0427700000,5.8190104888,3.8984589855
0.0428400000,5.8184278627,3.8983760344
0.0429100000,5.8177796745,3.8983564017
0.0429800000,5.8170661234,3.8983998853
0.0430500000,5.8162876120,3.8985060796
0.0431200000,5.8154443384,3.8986747832
0.0431900000,5.8145366276,3.8989056684
0.0432600000,5.8135647399,3.8991984718
0.0433300000,5.8125291411,3.8995527251
0.0434000000,5.8114300472,3.8999682095
0.0434700000,5.8102677445,3.9004446359
0.0435400000,5.8090426522,3.9009815825
0.0436100000,5.8077550927,3.9015787241
0.0436800000,5.8064053839,3.9022357403
0.0437500000,5.8049938299,3.9029523244
0.0438200000,5.8035208486,3.9037280558
0.0438900000,5.8019867601,3.9045626120
0.0439600000,5.8003918994,3.9054556553
0.0440200000,5.7989768473,3.9062673291
0.0440900000,5.7972701276,3.9072679813
0.0441600000,5.7955037912,3.9083259581
0.0442300000,5.7936781248,3.9094409705
0.0443000000,5.7917934903,3.9106126541
0.0443700000,5.7898503459,3.9118405485
0.0444400000,5.7878489676,3.9131243751
0.0445100000,5.7857898797,3.9144636074
0.0445800000,5.7836734531,3.9158578724
0.0446500000,5.7815000783,3.9173067779
0.0447200000,5.7792700621,3.9188100150
0.0447900000,5.7769839649,3.9203670217
0.0448600000,5.7746420867,3.9219774962
0.0449300000,5.7722449400,3.9236409242
0.0450000000,5.7697929228,3.9253569060
0.0450700000,5.7672864632,3.9271250117
0.0451400000,5.7647259830,3.9289448180
0.0452100000,5.7621119392,3.9308158661
0.0452700000,5.7598289557,3.9324601469
0.0453400000,5.7571165294,3.9344252612
0.0454100000,5.7543518081,3.9364403441
0.0454800000,5.7515351811,3.9385050048
0.0455500000,5.7486670856,3.9406188043
0.0456200000,5.7457481505,3.9427811124
0.0456900000,5.7427786800,3.9449916233
0.0457600000,5.7397592157,3.9472497939
0.0458300000,5.7366901175,3.9495552627
0.0459000000,5.7335719947,3.9519074191
0.0459700000,5.7304052397,3.9543058696
0.0460400000,5.7271903771,3.9567500888
0.0461100000,5.7239277954,3.9592396873
0.0461800000,5.7206181052,3.9617740540
0.0462500000,5.7172617487,3.9643527460
0.0463200000,5.7138591539,3.9669753344
0.0463900000,5.7104108729,3.9696412666
0.0464600000,5.7069174101,3.9723500373
0.0465200000,5.7038874629,3.9747055259
0.0465900000,5.7003113869,3.9774925567
0.0466600000,5.6966915765,3.9803209767
0.0467300000,5.6930284792,3.9831903381
0.0468000000,5.6893226815,3.9861000536
0.0468700000,5.6855746114,3.9890496949
0.0469400000,5.6817848943,3.9920386358
0.0470100000,5.6779539407,3.9950664652
0.0470800000,5.6740823084,3.9981326249
0.0471500000,5.6701705213,4.0012365905
0.0472200000,5.6662191081,4.0043778328
0.0472900000,5.6622286216,4.0075557982
0.0473600000,5.6581995766,4.0107699725
0.0474300000,5.6541324576,4.0140198712
0.0475000000,5.6500278046,4.0173049548
0.0475700000,5.6458861689,4.0206246726
0.0476400000,5.6417082140,4.0239783613
0.0477100000,5.6374941988,4.0273657626
0.0477700000,5.6338541203,4.0302954466
0.0478400000,5.6295749015,4.0337436926
0.0479100000,5.6252614197,4.0372238551
0.0479800000,5.6209141226,4.0407354870
0.0480500000,5.6165335255,4.0442780734
0.0481200000,5.6121201483,4.0478510948
0.0481900000,5.6076747248,4.0514538181
0.0482600000,5.6031976028,4.0550858958
0.0483300000,5.5986893878,4.0587467230
0.0484000000,5.5941507469,4.0624356332
0.0484700000,5.5895821354,4.0661521716
0.0485400000,5.5849840461,4.0698958458
0.0486100000,5.5803571097,4.0736660259
0.0486800000,5.5757018307,4.0774622076
0.0487500000,5.5710188882,4.0812837136
0.0488200000,5.5663086932,4.0851301341
0.0488900000,5.5615718890,4.0890008277
0.0489500000,5.5574909898,4.0923374883
0.0490200000,5.5527061553,4.0962518779
0.0490900000,5.5478962995,4.1001889573
0.0491600000,5.5430619650,4.1041481855
0.0492300000,5.5382036674,4.1081290487
0.0493000000,5.5333219961,4.1121309590
0.0493700000,5.5284175177,4.1161533515
0.0494400000,5.5234908194,4.1201956405
0.0495100000,5.5185423450,4.1242573841
0.0495800000,5.5135727717,4.1283379065
0.0496500000,5.5085825978,4.1324367112
0.0497200000,5.5035723725,4.1365532505
0.0497900000,5.4985426543,4.1406869677
0.0498600000,5.4934940697,4.1448372379
0.0499300000,5.4884270170,4.1490036645
0.0500000000,5.4833422286,4.1531855167
0.0500700000,5.4782402156,4.1573822851
0.0501400000,5.4731214195,4.1615935307
0.0502000000,5.4687209534,4.1652142635
0.0502700000,5.4635725904,4.1694508015
0.0503400000,5.4584090974,4.1737001721
0.0504100000,5.4532309865,4.1779618657
0.0504800000,5.4480388388,4.1822353042
0.0505500000,5.4428332382,4.1865199067
0.0506200000,5.4376146493,4.1908152113
0.0506900000,5.4323835741,4.1951207189
0.0507600000,5.4271407442,4.1994357006
0.0508300000,5.4218864827,4.2037598362
0.0509000000,5.4166215014,4.2080924168
0.0509700000,5.4113462446,4.2124330007
0.0510400000,5.4060612293,4.2167810740
0.0511100000,5.4007670694,4.2211360254
0.0511800000,5.3954642673,4.2254973552
0.0512500000,5.3901533391,4.2298645503
0.0513200000,5.3848347469,4.2342371514
0.0513900000,5.3795091005,4.2386145513
0.0514500000,5.3749390453,4.2423700309
0.0515200000,5.3696016456,4.2467550040
0.0515900000,5.3642586703,4.2511433077
0.0516600000,5.3589105515,4.2555345138
0.0517300000,5.3535579023,4.2599280134
0.0518000000,5.3482012685,4.2643232648
0.0518700000,5.3428410090,4.2687199130
0.0519400000,5.3374777789,4.2731173069
0.0520100000,5.3321120510,4.2775149779
0.0520800000,5.3267442065,4.2819125486
0.0521500000,5.3213748355,4.2863094330
0.0522200000,5.3160044347,4.2907051383
0.0522900000,5.3106335541,4.2950991186
0.0523600000,5.3052624984,4.2994910729
0.0524300000,5.2998919951,4.3038802778
0.0525000000,5.2945223934,4.3082663881
0.0525700000,5.2891541319,4.3126489689
0.0526400000,5.2837877703,4.3170274645
0.0527000000,5.2791898777,4.3207768784
0.0527700000,5.2738282664,4.3251465756
0.0528400000,5.2684697459,4.3295110079
0.0529100000,5.2631150951,4.3338694014
0.0529800000,5.2577644526,4.3382216226
0.0530500000,5.2524184528,4.3425670425
0.0531200000,5.2470774956,4.3469052662
0.0531900000,5.2417420104,4.3512358696
0.0532600000,5.2364125461,4.3555583090
0.0533300000,5.2310894112,4.3598722809
0.0534000000,5.2257731291,4.3641772671
0.0534700000,5.2204641254,4.3684728470
0.0535400000,5.2151628223,4.3727586036
0.0536100000,5.2098696072,4.3770341545
0.0536800000,5.2045850153,4.3812989695
0.0537500000,5.1993093231,4.3855527771
0.0538200000,5.1940430598,4.3897950532
0.0538900000,5.1887865663,4.3940254617
0.0539500000,5.1842890735,4.3976417874
0.0540200000,5.1790519301,4.4018489633
0.0540900000,5.1738256022,4.4060432401
0.0541600000,5.1686107444,4.4102239682
0.0542300000,5.1634076188,4.4143908904
0.0543000000,5.1582165015,4.4185437368
0.0543700000,5.1530380277,4.4226818784
0.0544400000,5.1478724697,4.4268050492
0.0545100000,5.1427200698,4.4309130131
0.0545800000,5.1375813281,4.4350052762
0.0546500000,5.1324565664,4.4390815228
0.0547200000,5.1273462873,4.4431412565
0.0547900000,5.1222506397,4.4471843344
0.0548600000,5.1171701418,4.4512102446
0.0549300000,5.1121050063,4.4552187803
0.0550000000,5.1070556421,4.4592095387
0.0550700000,5.1054660102,4.4597385648
0.0551400000,5.1056081336,4.4585338416
0.0552000000,5.1057098233,4.4575197694
0.0552700000,5.1058051574,4.4563581481
0.0553400000,5.1058753857,4.4552196555
0.0554100000,5.1059204127,4.4541043930
0.0554800000,5.1059401290,4.4530124759
0.0555500000,5.1059349838,4.4519434609
0.0556200000,5.1059045395,4.4508977915
0.0556900000,5.1058490901,4.4498751809
0.0557600000,5.1057685938,4.4488756778
0.0558300000,5.1056631485,4.4478991916
0.0559000000,5.1055326509,4.4469458327
0.0559700000,5.1053773119,4.4460153972
0.0560400000,5.1051969037,4.4451081199
0.0561100000,5.1049918897,4.4442235445
0.0561800000,5.1047619979,4.4433619501
0.0562500000,5.1045073770,4.4425231947
0.0563200000,5.1042280963,4.4417072160
0.0563800000,5.1039690322,4.4410259928
0.0564500000,5.1036440403,4.4402522465
0.0565200000,5.1032946052,4.4395010798
0.0565900000,5.1029206402,4.4387725863
0.0566600000,5.1025223004,4.4380666177
0.0567300000,5.1020997873,4.4373829793
0.0568000000,5.1016529494,4.4367218291
0.0568700000,5.1011819971,4.4360829636
0.0569400000,5.1006870053,4.4354663145
0.0570100000,5.1001680337,4.4348718289
0.0570800000,5.0996251796,4.4342994172
0.0571500000,5.0990586364,4.4337488940
0.0572200000,5.0984682454,4.4332204259
0.0572900000,5.0978542745,4.4327137526
0.0573600000,5.0972168350,4.4322287709
0.0574300000,5.0965560044,4.4317654108
0.0575000000,5.0958718804,4.4313235825
0.0575700000,5.0951644785,4.4309032780
0.0576300000,5.0945398485,4.4305599123
0.0577000000,5.0937897340,4.4301790833
0.0577700000,5.0930167840,4.4298193576
0.0578400000,5.0922210372,4.4294807040
0.0579100000,5.0914025638,4.4291630597
0.0579800000,5.0905616400,4.4288661561
0.0580500000,5.0896983735,4.4285898930
0.0581200000,5.0888126912,4.4283343509
0.0581900000,5.0879050615,4.4280990687
0.0582600000,5.0869752135,4.4278843247
0.0583300000,5.0860235195,4.4276897538
0.0584000000,5.0850502074,4.4275151358
0.0584700000,5.0840551653,4.4273605908
0.0585400000,5.0830386405,4.4272258801
0.0586100000,5.0820008227,4.4271108222
0.0586800000,5.0809417372,4.4270154003
0.0587500000,5.0798615841,4.4269394227
0.0588200000,5.0787606880,4.4268825729
0.0588800000,5.0778004213,4.4268492069
0.0589500000,5.0766610286,4.4268278761
0.0590200000,5.0755011631,4.4268254266
0.0590900000,5.0743209555,4.4268417358
0.0591600000,5.0731206116,4.4268766057
0.0592300000,5.0719001652,4.4269300110
0.0593000000,5.0706599727,4.4270016032
0.0593700000,5.0693999828,4.4270914415
0.0594400000,5.0681205496,4.4271991798
0.0595100000,5.0668217039,4.4273247951
0.0595800000,5.0655036427,4.4274680985
0.0596500000,5.0641666069,4.4276288569
0.0597200000,5.0628107389,4.4278069356
0.0597900000,5.0614360219,4.4280023595
0.0598600000,5.0600429673,4.4282146259
0.0599300000,5.0586314071,4.4284439116
0.0600000000,5.0572017214,4.4286898455
0.0600700000,5.0557540461,4.4289523001
0.0601300000,5.0544990257,4.4291902547
0.0602000000,5.0530183460,4.4294830091
0.0602700000,5.0515202804,4.4297917056
0.0603400000,5.0500047863,4.4301163950
0.0604100000,5.0484721497,4.4304568001
0.0604800000,5.0469226020,4.4308126979
0.0605500000,5.0453562581,4.4311839819
0.0606200000,5.0437734007,4.4315703780
0.0606900000,5.0421740372,4.4319718872
0.0607600000,5.0405585765,4.4323881086
0.0608300000,5.0389270214,4.4328190480
0.0609000000,5.0372796519,4.4332644336
0.0609700000,5.0356165092,4.4337242325
0.0610400000,5.0339380946,4.4341979513
0.0611100000,5.0322443035,4.4346857031
0.0611800000,5.0305354698,4.4351871621
0.0612500000,5.0288117219,4.4357022089
0.0613200000,5.0270732056,4.4362307069
0.0613800000,5.0255715533,4.4366941589
0.0614500000,5.0238063065,4.4372469646
0.0615200000,5.0220269424,4.4378125959
0.0615900000,5.0202336442,4.4383908782
0.0616600000,5.0184265832,4.4389816493
0.0617300000,5.0166059366,4.4395847405
0.0618000000,5.0147718511,4.4402000141
0.0618700000,5.0129247320,4.4408270733
0.0619400000,5.0110644991,4.4414660070
0.0620100000,5.0091916223,4.4421163538
0.0620800000,5.0073061477,4.4427780763
0.0621500000,5.0054082504,4.4434510079
0.0622200000,5.0034981986,4.4441348887
0.0622900000,5.0015761100,4.4448296098
0.0623600000,4.9996423339,4.4455348300
0.0624300000,4.9976968950,4.4462505330
0.0625000000,4.9957399945,4.4469765260
0.0625700000,4.9937720525,4.4477123974
0.0626300000,4.9920764630,4.4483510075
0.0627000000,4.9900882122,4.4491050516
0.0627700000,4.9880893435,4.4498685762
0.0628400000,4.9860799940,4.4506414534
0.0629100000,4.9840603712,4.4514234844
0.0629800000,4.9820308197,4.4522143336
0.0630500000,4.9799913934,4.4530139558
0.0631200000,4.9779424193,4.4538220330
0.0631900000,4.9758838779,4.4546385934
0.0632600000,4.9738161971,4.4554632176
0.0633300000,4.9717394378,4.4562958537
0.0634000000,4.9696538229,4.4571362871
0.0634700000,4.9675595410,4.4579843381
0.0635400000,4.9654569522,4.4588396550
0.0636100000,4.9633459177,4.4597023850
0.0636800000,4.9612268876,4.4605720866
0.0637500000,4.9590999751,4.4614486551
0.0638200000,4.9569654192,4.4623318596
0.0638800000,4.9551297978,4.4630940988
0.0639500000,4.9529815147,4.4639891824
0.0640200000,4.9508260601,4.4648904548
0.0640900000,4.9486638120,4.4657975470
0.0641600000,4.9464946639,4.4667105744
0.0642300000,4.9443190656,4.4676290961
0.0643000000,4.9421370473,4.4685530906
0.0643700000,4.9399489491,4.4694822267
0.0644400000,4.9377547365,4.4704165475
0.0645100000,4.9355549599,4.4713555114
0.0645800000,4.9333493470,4.4722993994
0.0646500000,4.9311384457,4.4732476721
0.0647200000,4.9289223675,4.4742002264
0.0647900000,4.9267012771,4.4751569064
0.0648600000,4.9244752907,4.4761176043
0.0649300000,4.9222445709,4.4770821657
0.0650000000,4.9200093948,4.4780503224
0.0650600000,4.9180901388,4.4788828824
0.0651300000,4.9158471242,4.4798573000
0.0652000000,4.9136001666,4.4808348232
0.0652700000,4.9113493494,4.4818153766
0.0653400000,4.9090951093,4.4827985319
0.0654100000,4.9068372856,4.4837844588
0.0654800000,4.9045762349,4.4847728091
0.0655500000,4.9023121824,4.4857633665
0.0656200000,4.9000451482,4.4867561193
0.0656900000,4.8977755140,4.4877506945
0.0657600000,4.8955033090,4.4887470716
0.0658300000,4.8932286060,4.4897451860
0.0659000000,4.8909518049,4.4907446465
0.0659700000,4.8886728190,4.4917455479
0.0660400000,4.8863921180,4.4927474293
0.0661100000,4.8841097644,4.4937502363
0.0661800000,4.8818256474,4.4947540880
0.0662500000,4.8795403488,4.4957584108
0.0663100000,4.8775805696,4.4966196516
0.0663800000,4.8752930900,4.4976248579
0.0664500000,4.8730047238,4.4986302638
0.0665200000,4.8707156554,4.4996356929
0.0665900000,4.8684260045,4.5006410337
0.0666600000,4.8661359369,4.5016461282
0.0667300000,4.8638456385,4.5026507988
0.0668000000,4.8615551898,4.5036549735
0.0668700000,4.8592646991,4.5046585522
0.0669400000,4.8569745260,4.5056611837
0.0670100000,4.8546846853,4.5066628615
0.0670800000,4.8523952864,4.5076634844
0.0671500000,4.8501066516,4.5086627384
0.0672200000,4.8478187477,4.5096606648
0.0672900000,4.8455318329,4.5106570136
0.0673600000,4.8432460075,4.5116516925
0.0674300000,4.8409614442,4.5126445370
0.0675000000,4.8388334466,4.5134802514
0.0675600000,4.8389009911,4.5123045925
0.0676300000,4.8389696419,4.5109426315
0.0677000000,4.8390269983,4.5095914231
0.0677700000,4.8390732530,4.5082507828
0.0678400000,4.8391084165,4.5069207076
0.0679100000,4.8391321661,4.5056015282
0.0679800000,4.8391448634,4.5042928906
0.0680500000,4.8391461122,4.5029951988
0.0681200000,4.8391361213,4.5017082518
0.0681900000,4.8391148860,4.5004320623
0.0682600000,4.8390821591,4.4991668854
0.0683300000,4.8390381689,4.4979125008
0.0684000000,4.8389827314,4.4966691004
0.0684700000,4.8389159358,4.4954366027
0.0685400000,4.8388376571,4.4942151407
0.0686100000,4.8387480802,4.4930045371
0.0686800000,4.8386469829,4.4918050221
0.0687500000,4.8385343473,4.4906166209
0.0688100000,4.8384287204,4.4896067416
0.0688800000,4.8382948593,4.4884387984
0.0689500000,4.8381494239,4.4872820269
0.0690200000,4.8379926782,4.4861361709
0.0690900000,4.8378242917,4.4850015682
0.0691600000,4.8376444420,4.4838780487
0.0692300000,4.8374531384,4.4827656107
0.0693000000,4.8372503532,4.4816642891
0.0693700000,4.8370359209,4.4805742569
0.0694400000,4.8368100221,4.4794953409
0.0695100000,4.8365726028,4.4784276023
0.0695800000,4.8363236641,4.4773710477
0.0696500000,4.8360633759,4.4763255147
0.0697200000,4.8357915373,4.4752912115
0.0697900000,4.8355081833,4.4742681108
0.0698600000,4.8352134349,4.4732560987
0.0699300000,4.8349071162,4.4722553586
0.0700000000,4.8345893343,4.4712657907
0.0700600000,4.8343079122,4.4704264010
0.0701300000,4.8339689605,4.4694574817
0.0702000000,4.8336186182,4.4684996827
0.0702700000,4.8332568191,4.4675530773
0.0703400000,4.8328837016,4.4666175343
0.0704100000,4.8324991863,4.4656931402
0.0704800000,4.8321033847,4.4647797906
0.0705500000,4.8316961533,4.4638776360
0.0706200000,4.8312776224,4.4629865532
0.0706900000,4.8308478295,4.4621065116
0.0707600000,4.8304069482,4.4612373445
0.0708300000,4.8299546089,4.4603794285
0.0709000000,4.8294912138,4.4595323682
0.0709700000,4.8290165473,4.4586963864
0.0710400000,4.8285307656,4.4578713338
0.0711100000,4.8280338077,4.4570572784
