0.0342300000,5.4633385303,4.0819947931
0.0343000000,5.4620033852,4.0814612596
0.0343700000,5.4605555301,4.0810343524
0.0344400000,5.4589967871,4.0807122592
0.0345100000,5.4573286267,4.0804935194
0.0345800000,5.4555526078,4.0803765840
0.0346500000,5.4536701010,4.0803600926
0.0347200000,5.4516828626,4.0804422986
0.0347900000,5.4495923577,4.0806216957
0.0348600000,5.4473998926,4.0808969406
0.0349300000,5.4451070955,4.0812664212
0.0350000000,5.4427156790,4.0817284409
0.0350700000,5.4402268005,4.0822818584
0.0351400000,5.4376421052,4.0829250444
0.0352100000,5.4349631736,4.0836564342
0.0352800000,5.4321834022,4.0844826474
0.0353400000,5.4297428276,4.0852439668
0.0354100000,5.4268025641,4.0862195403
0.0354800000,5.4237739405,4.0872775022
0.0355500000,5.4206578810,4.0884169442
0.0356200000,5.4174562922,4.0896359748
0.0356900000,5.4141704776,4.0909333066
0.0357600000,5.4108017919,4.0923075998
0.0358300000,5.4073518566,4.0937572487
0.0359000000,5.4038219830,4.0952809571
0.0359700000,5.4002136447,4.0968772669
0.0360400000,5.3965282615,4.0985447735
0.0361100000,5.3927671741,4.1002821514
0.0361800000,5.3889319652,4.1020877852
0.0362500000,5.3850237326,4.1039605498
0.0363200000,5.3810439317,4.1058990125
0.0363900000,5.3769942185,4.1079015398
0.0364600000,5.3728757967,4.1099669505
0.0365300000,5.3686821901,4.1121017433
0.0365900000,5.3650493768,4.1139652574
0.0366600000,5.3607420575,4.1162030452
0.0367300000,5.3563712614,4.1184985703
0.0368000000,5.3519384170,4.1208504261
0.0368700000,5.3474447652,4.1232573935
0.0369400000,5.3428917239,4.1257180763
0.0370100000,5.3382805730,4.1282312163
0.0370800000,5.3336126583,4.1307954891
0.0371500000,5.3288892557,4.1334096401
0.0372200000,5.3241116456,4.1360724102
0.0372900000,5.3192812812,4.1387823674
0.0373600000,5.3143991991,4.1415384963
0.0374300000,5.3094668738,4.1443393431
0.0375000000,5.3044855485,4.1471836856
0.0375700000,5.2994563471,4.1500703764
0.0376400000,5.2943805461,4.1529981215
0.0377100000,5.2892596009,4.1559654951
0.0377800000,5.2840873846,4.1589786532
0.0378400000,5.2796332619,4.1615778097
0.0379100000,5.2743896496,4.1646522515
0.0379800000,5.2691055016,4.1677618253
0.0380500000,5.2637821622,4.1709052150
0.0381200000,5.2584206453,4.1740814354
0.0381900000,5.2530221197,4.1772893458
0.0382600000,5.2475879073,4.1805276525
0.0383300000,5.2421191695,4.1837952218
0.0384000000,5.2366168621,4.1870911259
0.0384700000,5.2310825491,4.1904138283
0.0385400000,5.2255171902,4.1937623965
0.0386100000,5.2199217488,4.1971358946
0.0386800000,5.2142976099,4.2005329645
0.0387500000,5.2086457615,4.2039526453
0.0388200000,5.2029675814,4.2073935858
0.0388900000,5.1972637005,4.2108551818
0.0389600000,5.1915356063,4.2143359311
0.0390300000,5.1857773836,4.2178417412
0.0390900000,5.1808366989,4.2208477801
0.0391600000,5.1750448613,4.2243778887
0.0392300000,5.1692329606,4.2279230951
0.0393000000,5.1634019296,4.2314825017
0.0393700000,5.1575527652,4.2350551468
0.0394400000,5.1516864042,4.2386401285
0.0395100000,5.1458042229,4.2422361053
0.0395800000,5.1399070340,4.2458422988
0.0396500000,5.1339957309,4.2494578499
0.0397200000,5.1280715431,4.2530815632
0.0397900000,5.1221354639,4.2567124791
0.0398600000,5.1161881111,4.2603500133
0.0399300000,5.1102309067,4.2639927771
0.0400000000,5.1042645675,4.2676400870
0.0400700000,5.0982902465,4.2712908227
0.0401400000,5.0923084990,4.2749444618
0.0402100000,5.0863143036,4.2786060578
0.0402700000,5.0811839693,4.2817334714
0.0403400000,5.0751870434,4.2853895054
0.0404100000,5.0691862174,4.2890449714
0.0404800000,5.0631828865,4.2926985159
0.0405500000,5.0571775106,4.2963497207
0.0406200000,5.0511712499,4.2999974667
0.0406900000,5.0451646219,4.3036412773
0.0407600000,5.0391588311,4.3072799889
0.0408300000,5.0331546625,4.3109128568
0.0409000000,5.0271529640,4.3145390731
0.0409700000,5.0211543816,4.3181580318
0.0410400000,5.0151599432,4.3217687444
0.0411100000,5.0091701606,4.3253707383
0.0411800000,5.0031861819,4.3289629045
0.0412500000,4.9972085665,4.3325447223
0.0413200000,4.9912381117,4.3361154328
0.0413900000,4.9852757311,4.3396741605
0.0414600000,4.9802162798,4.3423260883
0.0415200000,4.9811863902,4.3392893342
0.0415900000,4.9822826595,4.3357784526
0.0416600000,4.9833343817,4.3323083543
0.0417300000,4.9843412831,4.3288793157
0.0418000000,4.9853034126,4.3254912971
0.0418700000,4.9862203211,4.3221447944
0.0419400000,4.9870920165,4.3188398460
0.0420100000,4.9879184799,4.3155765165
0.0420800000,4.9886994584,4.3123551045
0.0421500000,4.9894348606,4.3091757467
0.0422200000,4.9901244614,4.3060387130
0.0422900000,4.9907684776,4.3029438313
0.0423600000,4.9913664901,4.2998915649
0.0424300000,4.9919185556,4.2968819010
0.0425000000,4.9924248071,4.2939147503
0.0425700000,4.9928850100,4.2909903907
0.0426400000,4.9932990877,4.2881089416
0.0427100000,4.9936716926,4.2852657934
0.0427700000,4.9939458783,4.2828715067
0.0428400000,4.9942282254,4.2801128377
0.0429100000,4.9944645617,4.2773971276
0.0429800000,4.9946546699,4.2747246354
0.0430500000,4.9947987215,4.2720952304
0.0431200000,4.9948968559,4.2695087834
0.0431900000,4.9949488041,4.2669655794
0.0432600000,4.9949547107,4.2644655234
0.0433300000,4.9949147427,4.2620084980
0.0434000000,4.9948289754,4.2595944771
0.0434700000,4.9946973325,4.2572235857
0.0435400000,4.9945200148,4.2548956713
0.0436100000,4.9942971623,4.2526106420
0.0436800000,4.9940287386,4.2503685818
0.0437500000,4.9937150291,4.2481692525
0.0438200000,4.9933560225,4.2460127124
0.0438900000,4.9929518581,4.2438988688
0.0439600000,4.9925070053,4.2418232986
0.0440200000,4.9920821171,4.2400859367
0.0440900000,4.9915500176,4.2380932492
0.0441600000,4.9909732896,4.2361429053
0.0442300000,4.9903522587,4.2342346242
0.0443000000,4.9896869320,4.2323684433
0.0443700000,4.9889777573,4.2305439590
0.0444400000,4.9882245990,4.2287613507
0.0445100000,4.9874280091,4.2270200820
0.0445800000,4.9865880350,4.2253201264
0.0446500000,4.9857048091,4.2236614027
0.0447200000,4.9847786961,4.2220435971
0.0447900000,4.9838099056,4.2204665509
0.0448600000,4.9827986042,4.2189301473
0.0449300000,4.9817450822,4.2174341459
0.0450000000,4.9806495255,4.2159784102
0.0450700000,4.9795124170,4.2145625064
0.0451400000,4.9783337888,4.2131864509
0.0452100000,4.9771180092,4.2118459236
0.0452700000,4.9760360672,4.2107354900
0.0453400000,4.9747406912,4.2094716717
0.0454100000,4.9734051352,4.2082465461
0.0454800000,4.9720294470,4.2070601123
0.0455500000,4.9706140261,4.2059120173
0.0456200000,4.9691592337,4.2048019459
0.0456900000,4.9676653198,4.2037296939
0.0457600000,4.9661327660,4.2026948251
0.0458300000,4.9645617100,4.2016972468
0.0459000000,4.9629526115,4.2007365188
0.0459700000,4.9613056371,4.1998124982
0.0460400000,4.9596213804,4.1989246422
0.0461100000,4.9578999634,4.1980728794
0.0461800000,4.9561417961,4.1972568499
0.0462500000,4.9543473322,4.1964761499
0.0463200000,4.9525168523,4.1957305483
0.0463900000,4.9506507667,4.1950196835
0.0464600000,4.9487530122,4.1943396675
0.0465200000,4.9470918732,4.1937906727
0.0465900000,4.9451261523,4.1931772276
0.0466600000,4.9431262193,4.1925973111
0.0467300000,4.9410923752,4.1920506697
0.0468000000,4.9390253274,4.1915366424
0.0468700000,4.9369252690,4.1910550828
0.0469400000,4.9347925901,4.1906056467
0.0470100000,4.9326276928,4.1901879777
0.0470800000,4.9304310849,4.1898016133
0.0471500000,4.9282031167,4.1894462484
0.0472200000,4.9259441265,4.1891215889
0.0472900000,4.9236546351,4.1888271357
0.0473600000,4.9213349524,4.1885626034
0.0474300000,4.9189854741,4.1883276451
0.0475000000,4.9166067694,4.1881217400
0.0475700000,4.9141992359,4.1879445384
0.0476400000,4.9117631336,4.1877958279
0.0477100000,4.9093023656,4.1876717528
0.0477700000,4.9071649204,4.1875936296
0.0478400000,4.9046498667,4.1875239080
0.0479100000,4.9021079757,4.1874811261
0.0479800000,4.8995398605,4.1874647170
0.0480500000,4.8969456009,4.1874746462
0.0481200000,4.8943259582,4.1875101974
0.0481900000,4.8916812421,4.1875711058
0.0482600000,4.8890119453,4.1876569231
0.0483300000,4.8863184101,4.1877673507
0.0484000000,4.8836011719,4.1879018974
0.0484700000,4.8808605201,4.1880603168
0.0485400000,4.8780971089,4.1882419977
0.0486100000,4.8753112642,4.1884466569
0.0486800000,4.8725033810,4.1886739211
0.0487500000,4.8696738566,4.1889234167
0.0488200000,4.8668233500,4.1891945295
0.0488900000,4.8639551509,4.1894840146
0.0489500000,4.8614748639,4.1897545501
0.0490200000,4.8585663530,4.1900857271
0.0490900000,4.8556385358,4.1904370159
0.0491600000,4.8526916586,4.1908082137
0.0492300000,4.8497262032,4.1911988816
0.0493000000,4.8467426704,4.1916085614
0.0493700000,4.8437414900,4.1920368658
0.0494400000,4.8407230296,4.1924834691
0.0495100000,4.8376878839,4.1929478180
0.0495800000,4.8346363210,4.1934296861
0.0496500000,4.8315687596,4.1939286955
0.0497200000,4.8284857729,4.1944443135
0.0497900000,4.8253878345,4.1949761069
0.0498600000,4.8222752439,4.1955238163
0.0499300000,4.8191483927,4.1960870898
0.0500000000,4.8160077100,4.1966655375
0.0500700000,4.8128537727,4.1972586029
0.0501400000,4.8096898013,4.1978630869
0.0502000000,4.8069623860,4.1983977882
0.0502700000,4.8037726197,4.1990307445
0.0503400000,4.8005710664,4.1996769862
0.0504100000,4.7973581883,4.2003360901
0.0504800000,4.7941344315,4.2010076493
0.0505500000,4.7909001709,4.2016913274
0.0506200000,4.7876557826,4.2023867864
0.0506900000,4.7844018455,4.2030934858
0.0507600000,4.7811384208,4.2038114017
0.0508300000,4.7778661937,4.2045398865
0.0509000000,4.7745855886,4.2052785527
0.0509700000,4.7712968285,4.2060272142
0.0510400000,4.7680004994,4.2067853215
0.0511100000,4.7646966832,4.2075528288
0.0511800000,4.7613860770,4.2083290750
0.0512500000,4.7580689437,4.2091138327
0.0513200000,4.7547456131,4.2099068075
0.0513900000,4.7514192490,4.2107048705
0.0514500000,4.7485588205,4.2113998332
0.0515200000,4.7452201113,4.2122141036
0.0515900000,4.7418767987,4.2130350972
0.0516600000,4.7385290179,4.2138627135
0.0517300000,4.7351772860,4.2146964690
0.0518000000,4.7318218908,4.2155361099
0.0518700000,4.7284633063,4.2163811957
0.0519400000,4.7251017619,4.2172315300
0.0520100000,4.7217377740,4.2180866295
0.0520800000,4.7183715698,4.2189462996
0.0521500000,4.7150035118,4.2198102101
0.0522200000,4.7116337980,4.2206781955
0.0522900000,4.7082631733,4.2215495423
0.0523600000,4.7048914652,4.2224244550
0.0524300000,4.7015193881,4.2233022504
0.0525000000,4.6981471259,4.2241827758
0.0525700000,4.6947750042,4.2250657364
0.0526400000,4.6914056656,4.2259485201
0.0527000000,4.6885138831,4.2267110672
0.0527700000,4.6851439155,4.2275994006
0.0528400000,4.6817752784,4.2284890805
0.0529100000,4.6784082713,4.2293798211
0.0529800000,4.6750432506,4.2302712948
0.0530500000,4.6716804440,4.2311633018
0.0531200000,4.6683202323,4.2320554896
0.0531900000,4.6655000884,4.2324104131
0.0532600000,4.6652659924,4.2301821196
0.0533300000,4.6650037937,4.2279847875
0.0534000000,4.6647131953,4.2258187406
0.0534700000,4.6643943824,4.2236838208
0.0535400000,4.6640473892,4.2215800205
0.0536100000,4.6636723044,4.2195072777
0.0536800000,4.6632691765,4.2174655700
0.0537500000,4.6628380145,4.2154549145
0.0538200000,4.6623787728,4.2134753827
0.0538900000,4.6618881151,4.2115303365
0.0539500000,4.6614522497,4.2098809180
0.0540200000,4.6609137131,4.2079895187
0.0540900000,4.6603476090,4.2061288286
0.0541600000,4.6597538107,4.2042989991
0.0542300000,4.6591327538,4.2024996058
0.0543000000,4.6584843004,4.2007307961
0.0543700000,4.6578085710,4.1989924720
0.0544400000,4.6571058400,4.1972843816
0.0545100000,4.6563759300,4.1956067241
0.0545800000,4.6556192752,4.1939590877
0.0546500000,4.6548359968,4.1923413728
0.0547200000,4.6540259771,4.1907537187
0.0547900000,4.6531896102,4.1891957527
0.0548600000,4.6523268821,4.1876675102
0.0549300000,4.6514380826,4.1861687223
0.0550000000,4.6505231240,4.1846994978
0.0550700000,4.6495824196,4.1832594440
0.0551400000,4.6486127973,4.1818517535
0.0552000000,4.6477674339,4.1806621780
0.0552700000,4.6467538027,4.1793049492
0.0553400000,4.6457150688,4.1779763263
0.0554100000,4.6446511708,4.1766763907
0.0554800000,4.6435625397,4.1754047311
0.0555500000,4.6424491975,4.1741613452
0.0556200000,4.6413115301,4.1729458541
0.0556900000,4.6401495821,4.1717582188
0.0557600000,4.6389634474,4.1705983621
0.0558300000,4.6377534247,4.1694660020
0.0559000000,4.6365198786,4.1683607907
0.0559700000,4.6352627782,4.1672827752
0.0560400000,4.6339823387,4.1662317569
0.0561100000,4.6326789693,4.1652073425
0.0561800000,4.6313526739,4.1642095442
0.0562500000,4.6300038257,4.1632380045
0.0563200000,4.6286296075,4.1622955566
0.0563800000,4.6274396311,4.1615027931
0.0564500000,4.6260273871,4.1606053239
0.0565200000,4.6245932780,4.1597334856
0.0565900000,4.6231377478,4.1588868494
0.0566600000,4.6216609155,4.1580653116
0.0567300000,4.6201629450,4.1572687230
0.0568000000,4.6186441892,4.1564967456
0.0568700000,4.6171048313,4.1557492110
0.0569400000,4.6155451919,4.1550258131
0.0570100000,4.6139653573,4.1543264692
0.0570800000,4.6123656628,4.1536508456
0.0571500000,4.6107463175,4.1529987449
0.0572200000,4.6091076093,4.1523698906
0.0572900000,4.6074497913,4.1517640413
0.0573600000,4.6057730287,4.1511810431
0.0574300000,4.6040776211,4.1506206076
0.0575000000,4.6023638075,4.1500825068
0.0575700000,4.6006292455,4.1495690945
0.0576300000,4.5991331419,4.1491415069
0.0577000000,4.5973681670,4.1486658533
0.0577700000,4.5955857763,4.1482115864
0.0578400000,4.5937862477,4.1477784390
0.0579100000,4.5919698135,4.1473661893
0.0579800000,4.5901366921,4.1469746295
0.0580500000,4.5882871417,4.1466035117
0.0581200000,4.5864215193,4.1462524891
0.0581900000,4.5845401008,4.1459212962
0.0582600000,4.5826429956,4.1456098336
0.0583300000,4.5807305048,4.1453178102
0.0584000000,4.5788029486,4.1450449061
0.0584700000,4.5768605092,4.1447909373
0.0585400000,4.5749035578,4.1445555398
0.0586100000,4.5729321871,4.1443386281
0.0586800000,4.5709468929,4.1441397132
0.0587500000,4.5689477200,4.1439587572
0.0588200000,4.5669326007,4.1437978346
0.0588800000,4.5651992410,4.1436692737
0.0589500000,4.5631620244,4.1435380566
0.0590200000,4.5611120890,4.1434236645
0.0590900000,4.5590494572,4.1433260816
0.0591600000,4.5569746858,4.1432447575
0.0592300000,4.5548879090,4.1431795646
0.0593000000,4.5527892783,4.1431303576
0.0593700000,4.5506791828,4.1430967539
0.0594400000,4.5485578274,4.1430785546
0.0595100000,4.5464255247,4.1430754536
0.0595800000,4.5442824802,4.1430872512
0.0596500000,4.5421289451,4.1431137024
0.0597200000,4.5399651628,4.1431545698
0.0597900000,4.5377913196,4.1432096646
0.0598600000,4.5356079090,4.1432784887
0.0599300000,4.5334149914,4.1433609850
0.0600000000,4.5312127697,4.1434569537
0.0600700000,4.5289994477,4.1435681944
0.0601300000,4.5270993205,4.1436698601
0.0602000000,4.5248722146,4.1438026400
0.0602700000,4.5226367282,4.1439479808
0.0603400000,4.5203933157,4.1441054309
0.0604100000,4.5181419857,4.1442749849
0.0604800000,4.5158832516,4.1444561321
0.0605500000,4.5136171836,4.1446488053
0.0606200000,4.5113440246,4.1448527644
0.0606900000,4.5090641298,4.1450676569
0.0607600000,4.5067775751,4.1452934099
0.0608300000,4.5044847417,4.1455296446
0.0609000000,4.5021858310,4.1457761626
0.0609700000,4.4998809817,4.1460328277
0.0610400000,4.4975705313,4.1462993049
0.0611100000,4.4952547333,4.1465753434
0.0611800000,4.4929335932,4.1468609327
0.0612500000,4.4906076937,4.1471554835
0.0613200000,4.4882751926,4.1474608382
0.0613800000,4.4862756096,4.1477262115
0.0614500000,4.4839368339,4.1480456446
0.0615200000,4.4815937628,4.1483735752
0.0615900000,4.4792469660,4.1487094337
0.0616600000,4.4768964250,4.1490532383
0.0617300000,4.4745424310,4.1494046979
0.0618000000,4.4721853235,4.1497634729
0.0618700000,4.4698250716,4.1501295940
0.0619400000,4.4674621695,4.1505025669
0.0620100000,4.4650964844,4.1508825244
0.0620800000,4.4627286516,4.1512688307
0.0621500000,4.4603585175,4.1516616396
0.0622200000,4.4579863700,4.1520606628
0.0622900000,4.4556125300,4.1524655790
0.0623600000,4.4532371532,4.1528762327
0.0624300000,4.4508602942,4.1532925687
0.0625000000,4.4484823940,4.1537141459
0.0625700000,4.4461018068,4.1541426032
0.0626300000,4.4440636725,4.1545108139
0.0627000000,4.4416834083,4.1549467178
0.0627700000,4.4393027238,4.1553872218
0.0628400000,4.4369217337,4.1558322090
0.0629100000,4.4345407334,4.1562813814
0.0629800000,4.4321597819,4.1567346775
0.0630500000,4.4297791775,4.1571917965
0.0631200000,4.4273990526,4.1576526036
0.0631900000,4.4250195824,4.1581169210
0.0632600000,4.4226409832,4.1585845297
0.0633300000,4.4202633090,4.1590553735
0.0634000000,4.4178867300,4.1595292794
0.0634700000,4.4155115898,4.1600059017
0.0635400000,4.4131379816,4.1604851442
0.0636100000,4.4107659926,4.1609669175
0.0636800000,4.4083957847,4.1614510570
0.0637500000,4.4060276994,4.1619372189
0.0638200000,4.4036602579,4.1624268793
0.0638800000,4.4016354692,4.1628454365
0.0639500000,4.3992739014,4.1633369036
0.0640200000,4.3969148895,4.1638299373
0.0640900000,4.3945587025,4.1643242638
0.0641600000,4.3927341526,4.1642910667
0.0642300000,4.3920751535,4.1630964276
0.0643000000,4.3914069209,4.1619151264
0.0643700000,4.3907295578,4.1607470557
0.0644400000,4.3900430231,4.1595922522
0.0645100000,4.3893473974,4.1584506307
0.0645800000,4.3886426699,4.1573221978
0.0646500000,4.3884506322,4.1556851574
0.0647200000,4.3882914632,4.1540193262
0.0647900000,4.3881317953,4.1523580675
0.0648600000,4.3879715136,4.1507014917
0.0649300000,4.3878106126,4.1490496001
0.0650000000,4.3876489977,4.1474024827
0.0650600000,4.3875098720,4.1459944951
0.0651300000,4.3873468469,4.1443563174
0.0652000000,4.3871829335,4.1427230762
0.0652700000,4.3870181567,4.1410947422
0.0653400000,4.3868524098,4.1394714128
0.0654100000,4.3866856644,4.1378531061
0.0654800000,4.3865178485,4.1362398880
0.0655500000,4.3863488958,4.1346318190
0.0656200000,4.3861788326,4.1330288668
0.0656900000,4.3860075327,4.1314311516
0.0657600000,4.3858349554,4.1298387083
0.0658300000,4.3856610790,4.1282515527
0.0659000000,4.3854858347,4.1266697477
0.0659700000,4.3853092159,4.1250932940
0.0660400000,4.3851311200,4.1235222886
0.0661100000,4.3849514997,4.1219567728
0.0661800000,4.3847703292,4.1203967668
0.0662500000,4.3845875838,4.1188422895
0.0663100000,4.3844295899,4.1175143778
0.0663800000,4.3842437147,4.1159703578
0.0664500000,4.3840561487,4.1144319660
0.0665200000,4.3838667749,4.1128993138
0.0665900000,4.3836755836,4.1113724052
0.0666600000,4.3834825107,4.1098512986
0.0667300000,4.3832875277,4.1083360128
0.0668000000,4.3830906149,4.1068265564
0.0668700000,4.3828917071,4.1053229877
0.0669400000,4.3826906845,4.1038254194
0.0670100000,4.3824876294,4.1023337622
0.0670800000,4.3822824534,4.1008480976
0.0671500000,4.3820751030,4.0993684721
0.0672200000,4.3818655358,4.0978949212
0.0672900000,4.3816536979,4.0964274919
0.0673600000,4.3814395519,4.0949662148
0.0674300000,4.3812230987,4.0935110823
0.0675000000,4.3810042758,4.0920621498
0.0675600000,4.3808147910,4.0908251736
0.0676300000,4.3805914551,4.0893878500
0.0677000000,4.3803656120,4.0879568447
0.0677700000,4.3801372972,4.0865321156
0.0678400000,4.3799063604,4.0851138064
0.0679100000,4.3796728914,4.0837018206
0.0679800000,4.3794367433,4.0822962985
0.0680500000,4.3791979776,4.0808971719
0.0681200000,4.3789564773,4.0795045476
0.0681900000,4.3787122485,4.0781184084
0.0682600000,4.3784652401,4.0767387978
0.0683300000,4.3782154384,4.0753657214
0.0684000000,4.3779627552,4.0739992602
0.0684700000,4.3777072427,4.0726393538
0.0685400000,4.3774488428,4.0712860531
0.0686100000,4.3771874472,4.0699394586
0.0686800000,4.3769231044,4.0685995143
0.0687500000,4.3766556986,4.0672663285
0.0688100000,4.3764241250,4.0661289019
0.0688800000,4.3761511695,4.0648081088
0.0689500000,4.3758749942,4.0634942096
0.0690200000,4.3755957843,4.0621870116
0.0690900000,4.3753133866,4.0608866609
0.0691600000,4.3750278436,4.0595931073
0.0692300000,4.3747390653,4.0583064335
0.0693000000,4.3744470793,4.0570266050
0.0693700000,4.3741517990,4.0557537007
0.0694400000,4.3738532135,4.0544877244
0.0695100000,4.3735513852,4.0532286034
0.0695800000,4.3732461545,4.0519764861
0.0696500000,4.3729375424,4.0507313434
0.0697200000,4.3726256175,4.0494930985
0.0697900000,4.3723101720,4.0482619511
0.0698600000,4.3719913233,4.0470377757
0.0699300000,4.3716689725,4.0458206632
0.0700000000,4.3713431636,4.0446105615
0.0700600000,4.3710610731,4.0435789789
0.0701300000,4.3707287498,4.0423819684
0.0702000000,4.3703928388,4.0411920758
0.0702700000,4.3700532712,4.0400093618
0.0703400000,4.3697102000,4.0388336658
0.0704100000,4.3693634168,4.0376651883
0.0704800000,4.3690130850,4.0365037581
0.0705500000,4.3686590090,4.0353495631
0.0706200000,4.3683012616,4.0342025228
0.0706900000,4.3679398405,4.0330626316
0.0707600000,4.3675746804,4.0319299474
0.0708300000,4.3672058171,4.0308044269
0.0709000000,4.3668331760,4.0296861340
0.0709700000,4.3664567267,4.0285750883
0.0710400000,4.3660765035,4.0274712473
0.0711100000,4.3656924723,4.0263746366
0.0711800000,4.3653046204,4.0252852606
