0.0340300000,5.3396360730,2.3201335547
0.0340900000,5.3428494359,2.3158246545
0.0341600000,5.3463308919,2.3110626967
0.0342300000,5.3495295144,2.3065810304
0.0343000000,5.3524479246,2.3023770504
0.0343700000,5.3550889175,2.2984479781
0.0344400000,5.3574552006,2.2947911217
0.0345100000,5.3595496052,2.2914036659
0.0345800000,5.3613748283,2.2882829294
0.0346500000,5.3629336743,2.2854261233
0.0347200000,5.3642288809,2.2828305256
0.0347900000,5.3652632027,2.2804933860
0.0348600000,5.3660395324,2.2784118192
0.0349300000,5.3665605323,2.2765831820
0.0350000000,5.3668291801,2.2750045154
0.0350700000,5.3668480072,2.2736733073
0.0351400000,5.3666200055,2.2725865842
0.0352100000,5.3661479385,2.2717416011
0.0352800000,5.3654329630,2.2711372198
0.0353400000,5.3646334016,2.2708040818
0.0354100000,5.3634794939,2.2706343969
0.0354800000,5.3620925508,2.2706954926
0.0355500000,5.3604751314,2.2709848274
0.0356200000,5.3586301878,2.2714994669
0.0356900000,5.3565604637,2.2722366852
0.0357600000,5.3542689259,2.2731935328
0.0358300000,5.3517582157,2.2743673857
0.0359000000,5.3490312737,2.2757553205
0.0359700000,5.3460910142,2.2773544401
0.0360400000,5.3429400656,2.2791621327
0.0361100000,5.3395814863,2.2811753569
0.0361800000,5.3360177909,2.2833916053
0.0362500000,5.3322521024,2.2858077643
0.0363200000,5.3282870514,2.2884212238
0.0363900000,5.3241255127,2.2912291290
0.0364600000,5.3197703677,2.2942286183
0.0365300000,5.3152227954,2.2974185324
0.0365900000,5.3111780410,2.3002980009
0.0366600000,5.3062851938,2.3038295232
0.0367300000,5.3012095277,2.3075419174
0.0368000000,5.2959537764,2.3114324694
0.0368700000,5.2905209094,2.3154982284
0.0369400000,5.2849136254,2.3197365146
0.0370100000,5.2791347990,2.3241444722
0.0370800000,5.2731871415,2.3287194083
0.0371500000,5.2670733457,2.3334586489
0.0372200000,5.2607965065,2.3383591170
0.0372900000,5.2543590784,2.3434183765
0.0373600000,5.2477639828,2.3486335239
0.0374300000,5.2410138465,2.3540019502
0.0375000000,5.2341115764,2.3595207663
0.0375700000,5.2270598684,2.3651872856
0.0376400000,5.2198614365,2.3709988057
0.0377100000,5.2125190178,2.3769526102
0.0377800000,5.2050337461,2.3830475861
0.0378400000,5.1985103300,2.3883779972
0.0379100000,5.1907714334,2.3947235292
0.0379800000,5.1828990815,2.4012008932
0.0380500000,5.1748958072,2.4078075763
0.0381200000,5.1667644609,2.4145407479
0.0381900000,5.1585075165,2.4213979538
0.0382600000,5.1501278036,2.4283763842
0.0383300000,5.1416278545,2.4354735261
0.0384000000,5.1330105003,2.4426865678
0.0384700000,5.1242780017,2.4500132677
0.0385400000,5.1154333678,2.4574506356
0.0386100000,5.1064790933,2.4649961958
0.0386800000,5.0974175345,2.4726476105
0.0387500000,5.0882515023,2.4804020875
0.0388200000,5.0789836259,2.4882570161
0.0388900000,5.0696163084,2.4962100112
0.0389600000,5.0601521686,2.5042584651
0.0390300000,5.0505921974,2.5124013995
0.0390900000,5.0423274658,2.5194504690
0.0391600000,5.0326004211,2.5277580240
0.0392300000,5.0227862541,2.5361514101
0.0393000000,5.0128873793,2.5446282334
0.0393700000,5.0029063084,2.5531860024
0.0394400000,4.9928454862,2.5618222927
0.0395100000,4.9827073214,2.5705347157
0.0395800000,4.9724942484,2.5793208566
0.0396500000,4.9622086931,2.5881783097
0.0397200000,4.9518529335,2.5971048162
0.0397900000,4.9414295371,2.6060978282
0.0398600000,4.9309407347,2.6151551343
0.0399300000,4.9203888926,2.6242743872
0.0400000000,4.9097763930,2.6334532237
0.0400700000,4.8991054289,2.6426894696
0.0401400000,4.8883783711,2.6519807729
0.0402100000,4.8775961855,2.6613261862
0.0402700000,4.8683156884,2.6693743680
0.0403400000,4.8574408075,2.6788106286
0.0404100000,4.8465184368,2.6882934024
0.0404800000,4.8355510994,2.6978201869
0.0405500000,4.8245405190,2.7073892788
0.0406200000,4.8134891579,2.7169982363
0.0406900000,4.8023991847,2.7266449110
0.0407600000,4.7912725350,2.7363273873
0.0408300000,4.7801116140,2.7460432799
0.0409000000,4.7689183358,2.7557906942
0.0409700000,4.7576947993,2.7655675513
0.0410400000,4.7464430423,2.7753718326
0.0411100000,4.7351651321,2.7852014899
0.0411800000,4.7238632984,2.7950543129
0.0412500000,4.7125392361,2.8049286256
0.0413200000,4.7011949811,2.8148224107
0.0413900000,4.6898327219,2.8247334987
0.0414600000,4.6784531193,2.8346612471
0.0415200000,4.6686898889,2.8431795014
0.0415900000,4.6572863261,2.8531299904
0.0416600000,4.6458722896,2.8630903223
0.0417300000,4.6344492284,2.8730590606
0.0418000000,4.6230191814,2.8830341801
0.0418700000,4.6115838606,2.8930139888
0.0419400000,4.6001452163,2.9029965561
0.0420100000,4.5887050519,2.9129800982
0.0420800000,4.5772649920,2.9229630100
0.0421500000,4.5658269605,2.9329433869
0.0422200000,4.5543924930,2.9429197125
0.0422900000,4.5429634637,2.9528901316
0.0423600000,4.5315414653,2.9628530703
0.0424300000,4.5201281406,2.9728069045
0.0425000000,4.5087252445,2.9827498979
0.0425700000,4.4973344071,2.9926804388
0.0426400000,4.4859570526,3.0025971214
0.0427100000,4.4745938001,3.0124993445
0.0427700000,4.4648691827,3.0209713802
0.0428400000,4.4535392657,3.0308396519
0.0429100000,4.4422290578,3.0406879081
0.0429800000,4.4309399345,3.0505147909
0.0430500000,4.4196732800,3.0603189338
0.0431200000,4.4084306905,3.0700987528
0.0431900000,4.3972135351,3.0798528924
0.0432600000,4.3860232314,3.0895799539
0.0433300000,4.3748611848,3.0992785503
0.0434000000,4.3637287470,3.1089473488
0.0434700000,4.3526272664,3.1185850189
0.0435400000,4.3415581480,3.1281901740
0.0436100000,4.3305226175,3.1377616065
0.0436800000,4.3195219497,3.1472980595
0.0437500000,4.3085575519,3.1567981435
0.0438200000,4.2976304513,3.1662608489
0.0438900000,4.2867420469,3.1756847943
0.0439600000,4.2758924126,3.1850699230
0.0440200000,4.2666272311,3.1930797901
0.0440900000,4.2558557369,3.2023867382
0.0441600000,4.2464317324,3.2103461989
0.0442300000,4.2480895403,3.2072238665
0.0443000000,4.2496989148,3.2041500035
0.0443700000,4.2512598345,3.2011246479
0.0444400000,4.2527722574,3.1981478581
0.0445100000,4.2542360822,3.1952197478
0.0445800000,4.2556513162,3.1923403222
0.0446500000,4.2570179361,3.1895096221
0.0447200000,4.2583358794,3.1867277272
0.0447900000,4.2596051758,3.1839946249
0.0448600000,4.2608257977,3.1813103596
0.0449300000,4.2619978003,3.1786748930
0.0450000000,4.2631211882,3.1760882373
0.0450700000,4.2641959181,3.1735504523
0.0451400000,4.2652220929,3.1710614513
0.0452100000,4.2661998734,3.1686210901
0.0452700000,4.2669990640,3.1665684665
0.0453400000,4.2678866764,3.1642187719
0.0454100000,4.2687258794,3.1619177781
0.0454800000,4.2695167466,3.1596654270
0.0455500000,4.2702593883,3.1574616243
0.0456200000,4.2709538945,3.1553062955
0.0456900000,4.2716003106,3.1531994106
0.0457600000,4.2721987634,3.1511408580
0.0458300000,4.2727493529,3.1491305533
0.0459000000,4.2732522010,3.1471683857
0.0459700000,4.2737074016,3.1452542732
0.0460400000,4.2741150683,3.1433881178
0.0461100000,4.2744753886,3.1415697477
0.0461800000,4.2747884474,3.1397990934
0.0462500000,4.2750544398,3.1380759751
0.0463200000,4.2752734811,3.1364002927
0.0463900000,4.2754457177,3.1347719150
0.0464600000,4.2755715819,3.1331904245
0.0465200000,4.2756421549,3.1318725929
0.0465900000,4.2756816796,3.1303784376
0.0466600000,4.2756751477,3.1289308958
0.0467300000,4.2756226633,3.1275298782
0.0468000000,4.2755244834,3.1261751420
0.0468700000,4.2753807852,3.1248665245
0.0469400000,4.2751917957,3.1236038127
0.0470100000,4.2749576756,3.1223868603
0.0470800000,4.2746786751,3.1212154307
0.0471500000,4.2743550019,3.1200893304
0.0472200000,4.2739869527,3.1190082764
0.0472900000,4.2735746373,3.1179721691
0.0473600000,4.2731184173,3.1169806577
0.0474300000,4.2726184543,3.1160335945
0.0475000000,4.2720750456,3.1151306959
0.0475700000,4.2714883857,3.1142717811
0.0476400000,4.2708587975,3.1134565408
0.0477100000,4.2701866515,3.1126846180
0.0477700000,4.2695765081,3.1120576029
0.0478400000,4.2688256167,3.1113658717
0.0479100000,4.2680328356,3.1107168277
0.0479800000,4.2671983920,3.1101102568
0.0480500000,4.2663226696,3.1095457885
0.0481200000,4.2654058277,3.1090232761
0.0481900000,4.2644482072,3.1085423916
0.0482600000,4.2634501261,3.1081028297
0.0483300000,4.2624118740,3.1077043132
0.0484000000,4.2613337276,3.1073465782
0.0484700000,4.2602160425,3.1070292813
0.0485400000,4.2590590877,3.1067521657
0.0486100000,4.2578631867,3.1065149203
0.0486800000,4.2566286453,3.1063172484
0.0487500000,4.2553558519,3.1061587709
0.0488200000,4.2540449986,3.1060393079
0.0488900000,4.2526966843,3.1059582722
0.0489500000,4.2515109929,3.1059195846
0.0490200000,4.2500934508,3.1059096027
0.0490900000,4.2486392187,3.1059373111
0.0491600000,4.2471486125,3.1060024050
0.0492300000,4.2456219829,3.1061045456
0.0493000000,4.2440596672,3.1062434068
0.0493700000,4.2424620242,3.1064186413
0.0494400000,4.2408293943,3.1066299198
0.0495100000,4.2391621162,3.1068769147
0.0495800000,4.2374605344,3.1071592929
0.0496500000,4.2357249942,3.1074767197
0.0497200000,4.2339558869,3.1078288151
0.0497900000,4.2321535298,3.1082152722
0.0498600000,4.2303184152,3.1086356098
0.0499300000,4.2284507079,3.1090896736
0.0500000000,4.2265509361,3.1095769459
0.0500700000,4.2246193058,3.1100972289
0.0501400000,4.2226564305,3.1106499167
0.0502000000,4.2209490178,3.1111495284
0.0502700000,4.2189286792,3.1117618606
0.0503400000,4.2168779715,3.1124057510
0.0504100000,4.2147973279,3.1130807761
0.0504800000,4.2126870019,3.1137866923
0.0505500000,4.2105474241,3.1145230788
0.0506200000,4.2083791612,3.1152893789
0.0506900000,4.2061821993,3.1160856159
0.0507600000,4.2039572973,3.1169110407
0.0508300000,4.2017045031,3.1177656149
0.0509000000,4.1994245552,3.1186486093
0.0509700000,4.1971175048,3.1195599822
0.0510400000,4.1947839564,3.1204991384
0.0511100000,4.1924240020,3.1214659952
0.0511800000,4.1900383479,3.1224598553
0.0512500000,4.1876272356,3.1234804866
0.0513200000,4.1851910003,3.1245275626
0.0513900000,4.1827303309,3.1256004035
0.0514500000,4.1806014333,3.1265407981
0.0515200000,4.1780956108,3.1276612810
0.0515900000,4.1755662994,3.1288066039
0.0516600000,4.1730136791,3.1299765952
0.0517300000,4.1704382970,3.1311707161
0.0518000000,4.1678404172,3.1323887109
0.0518700000,4.1652204932,3.1336301341
0.0519400000,4.1625787179,3.1348948011
0.0520100000,4.1599158478,3.1361819632
0.0520800000,4.1572318471,3.1374916646
0.0521500000,4.1545272552,3.1388233736
0.0522200000,4.1518026147,3.1401765554
0.0522900000,4.1490580555,3.1415510881
0.0523600000,4.1462940586,3.1429464984
0.0524300000,4.1435110074,3.1443624107
0.0525000000,4.1407094375,3.1457982968
0.0525700000,4.1378893657,3.1472541477
0.0526400000,4.1350514303,3.1487293326
0.0527000000,4.1326048947,3.1500089721
0.0527700000,4.1297346145,3.1515192521
0.0528400000,4.1268474567,3.1530478994
0.0529100000,4.1239438138,3.1545945263
0.0529800000,4.1210239758,3.1561588499
0.0530500000,4.1180885293,3.1577402901
0.0531200000,4.1151375313,3.1593387967
0.0531900000,4.1121715782,3.1609537798
0.0532600000,4.1091908153,3.1625851009
0.0533300000,4.1061958334,3.1642321755
0.0534000000,4.1031868632,3.1658947795
0.0534700000,4.1001643408,3.1675724833
0.0535400000,4.0971285371,3.1692650222
0.0536100000,4.0940798847,3.1709719701
0.0536800000,4.0910187893,3.1726929274
0.0537500000,4.0879454636,3.1744276877
0.0538200000,4.0848603029,3.1761758620
0.0538900000,4.0817636349,3.1779371285
0.0539500000,4.0791004390,3.1794569607
0.0540200000,4.0759834425,3.1812415154
0.0540900000,4.0728559962,3.1830381223
0.0541600000,4.0697182567,3.1848466305
0.0542300000,4.0665708080,3.1866664604
0.0543000000,4.0634140094,3.1884972564
0.0543700000,4.0602479895,3.1903388953
0.0544400000,4.0570731821,3.1921909484
0.0545100000,4.0538898425,3.1940531656
0.0545800000,4.0506985397,3.1959249832
0.0546500000,4.0474994699,3.1978062099
0.0547200000,4.0442927052,3.1996967787
0.0547900000,4.0410789844,3.2015959560
0.0548600000,4.0378584139,3.2035036401
0.0549300000,4.0346313129,3.2054195170
0.0550000000,4.0313980314,3.2073432414
0.0550700000,4.0281588532,3.2092745346
0.0551400000,4.0249143881,3.2112127914
0.0552000000,4.0221288492,3.2128800613
0.0552700000,4.0188746863,3.2148311426
0.0553400000,4.0156159074,3.2167885302
0.0554100000,4.0123527243,3.2187520169
0.0554800000,4.0090855610,3.2207211836
0.0555500000,4.0058145678,3.2226958844
0.0556200000,4.0025400260,3.2246758411
0.0556900000,3.9992625637,3.2266604284
0.0557600000,3.9959820460,3.2286497850
0.0558300000,3.9926990218,3.2306433660
0.0559000000,3.9894135856,3.2326410806
0.0559700000,3.9861263885,3.2346422815
0.0560400000,3.9828373029,3.2366471001
0.0561100000,3.9795468138,3.2386550552
0.0561800000,3.9762551204,3.2406659513
0.0562500000,3.9729626016,3.2426794132
0.0563200000,3.9696694759,3.2446952259
0.0563800000,3.9668464949,3.2464247581
0.0564500000,3.9635528341,3.2484443544
0.0565200000,3.9602595604,3.2504653180
0.0565900000,3.9569664388,3.2524878872
0.0566600000,3.9536742615,3.2545112735
0.0567300000,3.9503829075,3.2565356012
0.0568000000,3.9470926100,3.2585606406
0.0568700000,3.9438039224,3.2605858419
0.0569400000,3.9405169657,3.2626110873
0.0570100000,3.9372318391,3.2646362797
0.0570800000,3.9339490016,3.2666609618
0.0571500000,3.9306685304,3.2686850591
0.0572200000,3.9273907647,3.2707082350
0.0572900000,3.9241158887,3.2727303081
0.0573600000,3.9208441079,3.2747510755
0.0574300000,3.9175757687,3.2767701933
0.0575000000,3.9157422929,3.2773562423
0.0575700000,3.9166681498,3.2751847559
0.0576300000,3.9174394466,3.2733472089
0.0577000000,3.9183132145,3.2712311558
0.0577700000,3.9191592161,3.2691446734
0.0578400000,3.9199771152,3.2670881003
0.0579100000,3.9207668667,3.2650614841
0.0579800000,3.9215286721,3.2630646258
0.0580500000,3.9222625286,3.2610975304
0.0581200000,3.9229683270,3.2591603097
0.0581900000,3.9236460543,3.2572529790
0.0582600000,3.9242959096,3.2553753414
0.0583300000,3.9249176998,3.2535275925
0.0584000000,3.9255115768,3.2517095815
0.0584700000,3.9260775748,3.2499212750
0.0585400000,3.9266157036,3.2481626649
0.0586100000,3.9271258265,3.2464338895
0.0586800000,3.9276081345,3.2447347594
0.0587500000,3.9280627127,3.2430651911
0.0588200000,3.9284895485,3.2414251989
0.0588800000,3.9288333942,3.2400429654
0.0589500000,3.9292088076,3.2384578050
0.0590200000,3.9295565918,3.2369021119
0.0590900000,3.9298767741,3.2353758603
0.0591600000,3.9301696315,3.2338787747
0.0592300000,3.9304349065,3.2324111141
0.0593000000,3.9306730246,3.2309724545
0.0593700000,3.9308836504,3.2295631327
0.0594400000,3.9310671265,3.2281828076
0.0595100000,3.9312234817,3.2268314518
0.0595800000,3.9313527744,3.2255090085
0.0596500000,3.9314550617,3.2242154217
0.0597200000,3.9315304509,3.2229505857
0.0597900000,3.9315790788,3.2217143640
0.0598600000,3.9316010622,3.2205066400
0.0599300000,3.9315962237,3.2193275916
0.0600000000,3.9315649754,3.2181768077
0.0600700000,3.9315074080,3.2170541982
0.0601300000,3.9314369677,3.2161145356
0.0602000000,3.9313305181,3.2150442560
0.0602700000,3.9311979032,3.2140019991
0.0603400000,3.9310392302,3.2129876584
0.0604100000,3.9308546814,3.2120010524
0.0604800000,3.9306443938,3.2110420445
0.0605500000,3.9304083696,3.2101106336
0.0606200000,3.9301467635,3.2092066653
0.0606900000,3.9298598689,3.2083298470
0.0607600000,3.9295475132,3.2074803519
0.0608300000,3.9292101816,3.2066576956
0.0609000000,3.9288475667,3.2058621859
0.0609700000,3.9284601591,3.2050933328
0.0610400000,3.9280480328,3.2043510631
0.0611100000,3.9276111779,3.2036353871
0.0611800000,3.9271497763,3.2029461229
0.0612500000,3.9266639622,3.2022831354
0.0613200000,3.9261540182,3.2016461423
0.0613800000,3.9256977634,3.2011207921
0.0614500000,3.9251431559,3.2005319247
0.0615200000,3.9245648346,3.1999686358
0.0615900000,3.9239626602,3.1994310643
0.0616600000,3.9233370786,3.1989187643
0.0617300000,3.9226880851,3.1984317406
0.0618000000,3.9220159511,3.1979697218
0.0618700000,3.9213208348,3.1975325495
0.0619400000,3.9206026490,3.1971203110
0.0620100000,3.9198618881,3.1967325118
0.0620800000,3.9190984334,3.1963692707
0.0621500000,3.9183126416,3.1960302308
0.0622200000,3.9175046626,3.1957152422
0.0622900000,3.9166745298,3.1954242714
0.0623600000,3.9158225150,3.1951570465
0.0624300000,3.9149486779,3.1949135079
0.0625000000,3.9140533434,3.1946933304
0.0625700000,3.9131365913,3.1944964336
0.0626300000,3.9123338957,3.1943460549
0.0627000000,3.9113779192,3.1941918398
0.0627700000,3.9104008747,3.1940605534
0.0628400000,3.9094032031,3.1939517543
0.0629100000,3.9083849489,3.1938653974
0.0629800000,3.9073463860,3.1938012082
0.0630500000,3.9062875255,3.1937591749
0.0631200000,3.9052088069,3.1937388574
0.0631900000,3.9041100857,3.1937403997
0.0632600000,3.9029918566,3.1937633064
0.0633300000,3.9018539644,3.1938077322
0.0634000000,3.9006970341,3.1938730513
0.0634700000,3.8995207984,3.1939595306
0.0635400000,3.8983258068,3.1940666198
0.0636100000,3.8971120225,3.1941943550
0.0636800000,3.8958795960,3.1943425854
0.0637500000,3.8946290265,3.1945108109
0.0638200000,3.8933601314,3.1946992136
0.0638800000,3.8922582845,3.1948763973
0.0639500000,3.8909562242,3.1951014016
0.0640200000,3.8896365511,3.1953458668
0.0640900000,3.8882993314,3.1956097258
0.0641600000,3.8869449584,3.1958925841
0.0642300000,3.8855736334,3.1961942394
0.0643000000,3.8841852885,3.1965147584
0.0643700000,3.8827803155,3.1968537483
0.0644400000,3.8813588485,3.1972110738
0.0645100000,3.8799213163,3.1975863053
0.0645800000,3.8784675538,3.1979796063
0.0646500000,3.8769979752,3.1983905619
0.0647200000,3.8755125450,3.1988192063
0.0647900000,3.8740118175,3.1992649844
0.0648600000,3.8724956418,3.1997280457
0.0649300000,3.8709644089,3.2002079982
0.0650000000,3.8694182623,3.2007046974
0.0650600000,3.8680812176,3.2011436737
0.0651300000,3.8665079839,3.2016708612
0.0652000000,3.8649203016,3.2022143270
0.0652700000,3.8633185634,3.2027736775
0.0653400000,3.8617026745,3.2033490059
0.0654100000,3.8600730992,3.2039398460
0.0654800000,3.8584301938,3.2045458399
0.0655500000,3.8567736318,3.2051673127
0.0656200000,3.8551039751,3.2058037011
0.0656900000,3.8534213378,3.2064548893
0.0657600000,3.8517260008,3.2071205950
0.0658300000,3.8500179834,3.2078007975
0.0659000000,3.8482974912,3.2084952895
0.0659700000,3.8465650351,3.2092035588
0.0660400000,3.8448204270,3.2099257921
0.0661100000,3.8430640542,3.2106616004
0.0661800000,3.8412960358,3.2114108633
0.0662500000,3.8395166173,3.2121733337
0.0663100000,3.8379824350,3.2128372836
0.0663800000,3.8361823601,3.2136237633
0.0664500000,3.8343713234,3.2144230082
0.0665200000,3.8325498276,3.2152345139
0.0665900000,3.8307175938,3.2160585580
0.0666600000,3.8288751965,3.2168945646
0.0667300000,3.8270227547,3.2177424127
0.0668000000,3.8251603274,3.2186020413
0.0668700000,3.8232881927,3.2194731704
0.0669400000,3.8214066324,3.2203555165
0.0670100000,3.8195155978,3.2212491263
0.0670800000,3.8176155072,3.2221535797
0.0671500000,3.8157065193,3.2230687164
0.0672200000,3.8137886373,3.2239945313
0.0672900000,3.8118622815,3.2249306023
0.0673600000,3.8099275823,3.2258767972
0.0674300000,3.8079844920,3.2268331620
0.0675000000,3.8060335876,3.2277991178
0.0675600000,3.8043549963,3.2286348806
0.0676300000,3.8023895827,3.2296186409
0.0677000000,3.8004166551,3.2306116873
0.0677700000,3.7984366381,3.2316135934
0.0678400000,3.7964491900,3.2326246989
0.0679100000,3.7944550241,3.2336442889
0.0679800000,3.7924540565,3.2346724456
0.0680500000,3.7904464805,3.2357089738
0.0681200000,3.7884324998,3.2367536680
0.0681900000,3.7864123671,3.2378062729
0.0682600000,3.7843862717,3.2388665972
0.0683300000,3.7823541757,3.2399346769
0.0684000000,3.7803164029,3.2410101860
0.0684700000,3.7782730688,3.2420930069
0.0685400000,3.7762246249,3.2431826862
0.0686100000,3.7741708668,3.2442794262
0.0686800000,3.7721120216,3.2453829979
0.0687500000,3.7700485944,3.2464928940
0.0688100000,3.7682761810,3.2474493804
0.0688800000,3.7662041038,3.2485711573
0.0689500000,3.7641277370,3.2496989605
0.0690200000,3.7620473118,3.2508325569
0.0690900000,3.7599628066,3.2519719661
0.0691600000,3.7578745285,3.2531168790
0.0692300000,3.7557826667,3.2542671044
0.0693000000,3.7536872030,3.2554226586
0.0693700000,3.7515883900,3.2565832870
0.0694400000,3.7494866419,3.2577485735
0.0695100000,3.7473816315,3.2589188430
0.0695800000,3.7452737646,3.2600936871
0.0696500000,3.7431634184,3.2612727266
0.0697200000,3.7410504535,3.2624560985
0.0697900000,3.7389352418,3.2636434288
0.0698600000,3.7368178897,3.2648346089
0.0699300000,3.7346983014,3.2660297322
0.0700000000,3.7325769750,3.2672282985
0.0700600000,3.7307573076,3.2682583840
0.0701300000,3.7286327659,3.2694633259
0.0702000000,3.7265068897,3.2706713011
0.0702700000,3.7243795524,3.2718824338
0.0703400000,3.7222512043,3.2730962716
0.0704100000,3.7201219742,3.2743126836
0.0704800000,3.7179916567,3.2755318730
0.0705500000,3.7158608896,3.2767531997
0.0706200000,3.7137292329,3.2779771019
0.0706900000,3.7115972703,3.2792029934
0.0707600000,3.7094652921,3.2804305820
0.0708300000,3.7073329649,3.2816601990
0.0709000000,3.7052008434,3.2828912872
0.0709700000,3.7030687677,3.2841240040
0.0710400000,3.7009367879,3.2853582969
